20230627 200000,30648.03000000,30728.00000000,30554.09000000,30717.42000000
20230627 220000,30717.41000000,30736.24000000,30573.13000000,30692.44000000
20230628 000000,30692.44000000,30709.74000000,30460.56000000,30498.42000000
20230628 020000,30498.43000000,30544.80000000,30336.36000000,30452.75000000
20230628 040000,30452.74000000,30488.83000000,30375.00000000,30452.53000000
20230628 060000,30452.54000000,30452.54000000,30155.75000000,30186.13000000
20230628 080000,30186.14000000,30332.53000000,30150.98000000,30304.42000000
20230628 100000,30304.42000000,30388.00000000,30282.00000000,30310.73000000
20230628 120000,30310.73000000,30370.00000000,30009.00000000,30202.34000000
20230628 140000,30202.34000000,30490.86000000,30147.24000000,30411.06000000
20230628 160000,30411.07000000,30466.36000000,30056.73000000,30155.23000000
20230628 180000,30155.24000000,30256.00000000,29858.80000000,30100.00000000
20230628 200000,30099.99000000,30218.55000000,29948.82000000,30134.38000000
20230628 220000,30134.39000000,30183.50000000,30057.89000000,30077.41000000
20230629 000000,30077.40000000,30245.90000000,30049.98000000,30168.77000000
20230629 020000,30168.78000000,30209.22000000,30100.00000000,30176.00000000
20230629 040000,30176.00000000,30260.00000000,30141.05000000,30183.00000000
20230629 060000,30183.00000000,30421.48000000,30179.60000000,30340.29000000
20230629 080000,30340.29000000,30473.14000000,30337.23000000,30433.33000000
20230629 100000,30433.34000000,30750.00000000,30401.21000000,30670.94000000
20230629 120000,30670.95000000,30843.98000000,30454.12000000,30564.00000000
20230629 140000,30564.00000000,30654.20000000,30400.00000000,30478.80000000
20230629 160000,30478.79000000,30663.37000000,30416.63000000,30543.33000000
20230629 180000,30543.33000000,30618.08000000,30495.89000000,30584.99000000
20230629 200000,30584.99000000,30639.90000000,30250.00000000,30417.34000000
20230629 220000,30417.33000000,30526.42000000,30392.78000000,30447.31000000
20230630 000000,30447.31000000,30511.38000000,30347.17000000,30384.53000000
20230630 020000,30384.54000000,30883.68000000,30375.57000000,30745.05000000
20230630 040000,30745.06000000,31282.00000000,30650.02000000,30736.63000000
20230630 060000,30736.64000000,30848.66000000,30610.01000000,30765.09000000
20230630 080000,30765.10000000,30906.80000000,30717.50000000,30768.83000000
20230630 100000,30768.82000000,30963.20000000,30748.85000000,30910.01000000
20230630 120000,30910.01000000,31137.36000000,29500.00000000,30135.62000000
20230630 140000,30135.63000000,30312.98000000,29944.00000000,30067.72000000
20230630 160000,30067.72000000,30748.08000000,29925.50000000,30455.80000000
20230630 180000,30455.79000000,30536.01000000,30288.01000000,30372.36000000
20230630 200000,30372.37000000,30520.00000000,30340.46000000,30479.56000000
20230630 220000,30479.57000000,30544.44000000,30461.14000000,30472.00000000
20230701 000000,30471.99000000,30534.74000000,30380.51000000,30447.78000000
20230701 020000,30447.77000000,30530.64000000,30375.85000000,30398.01000000
20230701 040000,30398.02000000,30430.00000000,30320.57000000,30429.36000000
20230701 060000,30429.36000000,30472.69000000,30402.08000000,30459.88000000
20230701 080000,30459.87000000,30472.22000000,30420.77000000,30441.23000000
20230701 100000,30441.23000000,30600.00000000,30429.84000000,30523.02000000
20230701 120000,30523.02000000,30639.01000000,30503.94000000,30565.26000000
20230701 140000,30565.26000000,30661.60000000,30531.22000000,30572.58000000
20230701 160000,30572.59000000,30600.00000000,30543.99000000,30573.86000000
20230701 180000,30573.85000000,30633.92000000,30568.32000000,30609.51000000
20230701 200000,30609.51000000,30612.68000000,30570.01000000,30584.65000000
20230701 220000,30584.66000000,30606.88000000,30548.88000000,30585.90000000
20230702 000000,30585.90000000,30649.99000000,30548.00000000,30567.56000000
20230702 020000,30567.57000000,30613.70000000,30463.16000000,30509.31000000
20230702 040000,30509.30000000,30553.17000000,30476.00000000,30481.27000000
20230702 060000,30481.27000000,30517.86000000,30470.01000000,30513.01000000
20230702 080000,30513.01000000,30552.00000000,30484.00000000,30516.81000000
20230702 100000,30516.81000000,30544.74000000,30505.18000000,30544.74000000
20230702 120000,30544.74000000,30574.75000000,30493.61000000,30517.96000000
20230702 140000,30517.95000000,30628.00000000,30155.00000000,30498.01000000
20230702 160000,30498.00000000,30693.14000000,30424.92000000,30441.20000000
20230702 180000,30441.20000000,30559.90000000,30366.65000000,30557.74000000
20230702 200000,30557.74000000,30621.11000000,30497.30000000,30557.44000000
20230702 220000,30557.44000000,30791.00000000,30425.47000000,30617.03000000
20230703 000000,30617.02000000,30756.50000000,30587.77000000,30660.86000000
20230703 020000,30660.86000000,30800.01000000,30660.86000000,30756.65000000
20230703 040000,30756.65000000,30795.80000000,30666.52000000,30673.62000000
20230703 060000,30673.61000000,30759.80000000,30606.00000000,30667.19000000
20230703 080000,30667.19000000,30700.92000000,30599.07000000,30610.61000000
20230703 100000,30610.60000000,30676.74000000,30583.01000000,30625.22000000
20230703 120000,30625.22000000,30696.83000000,30570.27000000,30653.84000000
20230703 140000,30653.83000000,31170.00000000,30653.29000000,31068.64000000
20230703 160000,31068.64000000,31127.76000000,30800.80000000,31000.98000000
20230703 180000,31000.98000000,31380.00000000,30995.77000000,31255.84000000
20230703 200000,31255.83000000,31299.16000000,30900.00000000,31050.23000000
20230703 220000,31050.22000000,31157.89000000,31040.90000000,31156.20000000
20230704 000000,31156.20000000,31350.69000000,31096.48000000,31288.80000000
20230704 020000,31288.80000000,31325.76000000,31179.09000000,31195.69000000
20230704 040000,31195.68000000,31212.26000000,30972.69000000,30972.70000000
20230704 060000,30972.70000000,31052.91000000,30879.29000000,30911.41000000
20230704 080000,30911.40000000,31045.00000000,30867.68000000,31016.91000000
20230704 100000,31016.92000000,31080.00000000,30946.00000000,31067.99000000
20230704 120000,31067.99000000,31080.00000000,30979.00000000,30999.55000000
20230704 140000,30999.54000000,31046.00000000,30886.00000000,30964.37000000
20230704 160000,30964.38000000,31130.00000000,30807.00000000,30900.01000000
20230704 180000,30900.01000000,30934.92000000,30620.00000000,30696.84000000
20230704 200000,30696.84000000,30822.85000000,30668.50000000,30803.72000000
20230704 220000,30803.72000000,30843.73000000,30760.35000000,30766.51000000
20230705 000000,30766.52000000,30843.31000000,30752.00000000,30795.93000000
20230705 020000,30795.92000000,30878.07000000,30794.05000000,30868.71000000
20230705 040000,30868.71000000,30869.57000000,30794.18000000,30814.08000000
20230705 060000,30814.08000000,30832.96000000,30762.00000000,30774.25000000
20230705 080000,30774.24000000,30810.34000000,30650.47000000,30680.00000000
20230705 100000,30680.00000000,30715.00000000,30350.00000000,30404.30000000
20230705 120000,30404.31000000,30436.00000000,30200.00000000,30357.31000000
20230705 140000,30357.31000000,30452.00000000,30237.35000000,30356.11000000
20230705 160000,30356.11000000,30581.32000000,30333.70000000,30523.21000000
20230705 180000,30523.22000000,30591.57000000,30425.09000000,30431.95000000
20230705 200000,30431.95000000,30497.72000000,30383.83000000,30469.99000000
20230705 220000,30469.99000000,30539.13000000,30389.96000000,30504.81000000
20230706 000000,30504.80000000,30531.25000000,30327.00000000,30476.71000000
20230706 020000,30476.71000000,30560.51000000,30458.08000000,30490.85000000
20230706 040000,30490.85000000,30630.00000000,30438.26000000,30582.51000000
20230706 060000,30582.50000000,30857.89000000,30560.00000000,30803.19000000
20230706 080000,30803.20000000,31500.00000000,30783.58000000,31069.60000000
20230706 100000,31069.60000000,31273.60000000,30701.00000000,30846.55000000
20230706 120000,30846.55000000,30887.10000000,30310.00000000,30373.47000000
20230706 140000,30373.48000000,30494.00000000,29888.00000000,30407.01000000
20230706 160000,30407.00000000,30464.13000000,30157.41000000,30294.86000000
20230706 180000,30294.85000000,30392.24000000,30210.00000000,30309.88000000
20230706 200000,30309.88000000,30345.18000000,30177.77000000,30224.72000000
20230706 220000,30224.73000000,30267.77000000,29850.45000000,29895.43000000
20230707 000000,29895.42000000,30119.06000000,29701.02000000,30086.00000000
20230707 020000,30085.99000000,30165.64000000,30054.74000000,30135.40000000
20230707 040000,30135.41000000,30300.00000000,30057.20000000,30208.40000000
20230707 060000,30208.40000000,30240.01000000,29930.53000000,30007.40000000
20230707 080000,30007.41000000,30187.27000000,29970.00000000,30138.79000000
20230707 100000,30138.79000000,30199.00000000,30088.99000000,30118.70000000
20230707 120000,30118.70000000,30388.00000000,30041.05000000,30385.39000000
20230707 140000,30385.40000000,30443.75000000,30263.97000000,30390.83000000
20230707 160000,30390.83000000,30449.00000000,30186.39000000,30238.46000000
20230707 180000,30238.47000000,30250.01000000,30116.00000000,30246.20000000
20230707 200000,30246.21000000,30344.02000000,30214.16000000,30289.64000000
20230707 220000,30289.63000000,30346.06000000,30283.80000000,30344.70000000
20230708 000000,30344.70000000,30344.71000000,30257.07000000,30304.58000000
20230708 020000,30304.59000000,30386.81000000,30272.35000000,30274.83000000
20230708 040000,30274.82000000,30279.19000000,30183.39000000,30239.49000000
20230708 060000,30239.50000000,30254.73000000,30145.21000000,30193.36000000
20230708 080000,30193.36000000,30313.98000000,30190.19000000,30248.72000000
20230708 100000,30248.71000000,30253.52000000,30156.23000000,30201.71000000
20230708 120000,30201.72000000,30239.37000000,30152.19000000,30209.32000000
20230708 140000,30209.33000000,30231.17000000,30180.94000000,30208.00000000
20230708 160000,30208.01000000,30318.25000000,30208.00000000,30254.69000000
20230708 180000,30254.69000000,30254.70000000,30044.47000000,30112.00000000
20230708 200000,30112.00000000,30196.00000000,30054.06000000,30180.80000000
20230708 220000,30180.81000000,30289.99000000,30166.00000000,30284.63000000
20230709 000000,30284.63000000,30402.98000000,30246.47000000,30332.26000000
20230709 020000,30332.25000000,30364.52000000,30262.22000000,30287.99000000
20230709 040000,30287.99000000,30299.89000000,30249.65000000,30260.67000000
20230709 060000,30260.67000000,30283.50000000,30233.33000000,30265.00000000
20230709 080000,30265.00000000,30310.00000000,30240.00000000,30276.00000000
20230709 100000,30276.00000000,30295.47000000,30243.67000000,30266.69000000
20230709 120000,30266.70000000,30350.00000000,30250.89000000,30265.14000000
20230709 140000,30265.14000000,30445.52000000,30190.00000000,30349.47000000
20230709 160000,30349.47000000,30349.74000000,30255.05000000,30288.29000000
20230709 180000,30288.30000000,30302.70000000,30204.00000000,30242.42000000
20230709 200000,30242.43000000,30249.99000000,30115.00000000,30153.90000000
20230709 220000,30153.90000000,30199.48000000,30061.12000000,30160.71000000
20230710 000000,30160.71000000,30227.03000000,29950.00000000,30048.80000000
20230710 020000,30048.79000000,30240.00000000,30044.17000000,30156.17000000
20230710 040000,30156.17000000,30160.00000000,30082.25000000,30082.25000000
20230710 060000,30082.25000000,30137.81000000,30050.29000000,30112.10000000
20230710 080000,30112.11000000,30200.00000000,30000.02000000,30140.00000000
20230710 100000,30140.01000000,30245.90000000,30140.00000000,30240.00000000
20230710 120000,30240.00000000,30333.00000000,30143.21000000,30209.70000000
20230710 140000,30209.71000000,30362.00000000,30200.00000000,30312.81000000
20230710 160000,30312.82000000,30379.29000000,30241.00000000,30278.20000000
20230710 180000,30278.19000000,30840.00000000,30264.01000000,30837.40000000
20230710 200000,30837.40000000,31045.78000000,30200.00000000,30302.21000000
20230710 220000,30302.22000000,30419.26000000,30190.00000000,30411.57000000
20230711 000000,30411.57000000,30600.00000000,30363.29000000,30586.26000000
20230711 020000,30586.25000000,30600.00000000,30399.18000000,30476.00000000
20230711 040000,30475.99000000,30500.00000000,30430.88000000,30456.00000000
20230711 060000,30456.01000000,30658.00000000,30451.38000000,30535.38000000
20230711 080000,30535.38000000,30567.32000000,30344.28000000,30449.83000000
20230711 100000,30449.83000000,30455.01000000,30370.00000000,30404.31000000
20230711 120000,30404.31000000,30494.00000000,30300.00000000,30450.00000000
20230711 140000,30450.01000000,30813.63000000,30380.00000000,30596.45000000
20230711 160000,30596.44000000,30693.87000000,30506.57000000,30575.60000000
20230711 180000,30575.59000000,30582.00000000,30405.00000000,30581.99000000
20230711 200000,30582.00000000,30630.74000000,30510.01000000,30570.18000000
20230711 220000,30570.18000000,30650.00000000,30501.56000000,30622.10000000
20230712 000000,30622.10000000,30630.00000000,30497.95000000,30535.92000000
20230712 020000,30535.91000000,30671.38000000,30535.91000000,30588.32000000
20230712 040000,30588.32000000,30697.21000000,30565.53000000,30654.00000000
20230712 060000,30654.01000000,30849.01000000,30621.86000000,30740.00000000
20230712 080000,30740.00000000,30764.04000000,30665.01000000,30724.01000000
20230712 100000,30724.00000000,30809.13000000,30656.00000000,30776.25000000
20230712 120000,30776.25000000,30983.25000000,30461.59000000,30666.33000000
20230712 140000,30666.33000000,30850.33000000,30472.00000000,30524.63000000
20230712 160000,30524.63000000,30538.44000000,30422.62000000,30447.95000000
20230712 180000,30447.94000000,30537.01000000,30210.00000000,30287.47000000
20230712 200000,30287.48000000,30372.98000000,30238.28000000,30356.01000000
20230712 220000,30356.00000000,30419.99000000,30337.06000000,30380.00000000
20230713 000000,30380.00000000,30433.25000000,30294.78000000,30383.78000000
20230713 020000,30383.79000000,30383.79000000,30274.00000000,30298.01000000
20230713 040000,30298.01000000,30323.37000000,30251.00000000,30323.00000000
20230713 060000,30323.01000000,30426.91000000,30302.57000000,30366.02000000
20230713 080000,30366.01000000,30605.10000000,30345.05000000,30576.68000000
20230713 100000,30576.68000000,30637.06000000,30529.84000000,30543.99000000
20230713 120000,30543.99000000,30689.77000000,30459.91000000,30663.43000000
20230713 140000,30663.44000000,31170.00000000,30471.66000000,30917.48000000
20230713 160000,30917.48000000,31200.00000000,30718.27000000,31070.08000000
20230713 180000,31070.08000000,31804.20000000,31056.08000000,31606.01000000
20230713 200000,31606.00000000,31691.46000000,31000.00000000,31254.01000000
20230713 220000,31254.00000000,31499.99000000,31207.51000000,31454.23000000
20230714 000000,31454.23000000,31518.94000000,31333.00000000,31418.88000000
20230714 020000,31418.88000000,31630.00000000,31384.05000000,31460.00000000
20230714 040000,31459.99000000,31469.00000000,31350.12000000,31360.48000000
20230714 060000,31360.48000000,31385.20000000,31075.25000000,31098.74000000
20230714 080000,31098.75000000,31287.85000000,31083.95000000,31187.04000000
20230714 100000,31187.03000000,31234.79000000,31090.00000000,31209.59000000
20230714 120000,31209.58000000,31280.00000000,31050.00000000,31253.43000000
20230714 140000,31253.44000000,31360.11000000,31174.55000000,31240.48000000
20230714 160000,31240.49000000,31275.50000000,30648.00000000,30688.64000000
20230714 180000,30688.63000000,30770.95000000,29900.00000000,30115.17000000
20230714 200000,30115.18000000,30276.21000000,29985.31000000,30241.99000000
20230714 220000,30242.00000000,30319.03000000,30201.00000000,30312.01000000
20230715 000000,30312.00000000,30390.90000000,30200.00000000,30336.45000000
20230715 020000,30336.45000000,30348.00000000,30262.93000000,30292.91000000
20230715 040000,30292.90000000,30324.00000000,30257.45000000,30295.43000000
20230715 060000,30295.44000000,30366.83000000,30266.33000000,30338.00000000
20230715 080000,30338.00000000,30350.06000000,30263.25000000,30350.06000000
20230715 100000,30350.06000000,30371.67000000,30290.07000000,30311.99000000
20230715 120000,30311.99000000,30365.04000000,30268.66000000,30324.99000000
20230715 140000,30324.99000000,30330.90000000,30250.99000000,30303.41000000
20230715 160000,30303.40000000,30311.21000000,30256.89000000,30283.13000000
20230715 180000,30283.12000000,30358.18000000,30283.12000000,30326.47000000
20230715 200000,30326.47000000,30326.47000000,30276.00000000,30302.98000000
20230715 220000,30302.99000000,30318.68000000,30269.96000000,30289.52000000
20230716 000000,30289.52000000,30332.01000000,30260.00000000,30265.00000000
20230716 020000,30264.99000000,30335.00000000,30064.29000000,30188.00000000
20230716 040000,30188.00000000,30241.34000000,30134.59000000,30238.01000000
20230716 060000,30238.01000000,30311.99000000,30225.13000000,30265.22000000
20230716 080000,30265.23000000,30319.59000000,30265.22000000,30303.13000000
20230716 100000,30303.13000000,30350.00000000,30273.37000000,30306.01000000
20230716 120000,30306.01000000,30340.00000000,30273.08000000,30303.93000000
20230716 140000,30303.93000000,30441.46000000,30303.93000000,30379.95000000
20230716 160000,30379.96000000,30403.13000000,30320.00000000,30381.92000000
20230716 180000,30381.93000000,30394.87000000,30200.43000000,30252.93000000
20230716 200000,30252.94000000,30314.48000000,30236.00000000,30292.65000000
20230716 220000,30292.66000000,30361.00000000,30122.95000000,30231.99000000
20230717 000000,30232.00000000,30336.96000000,30176.03000000,30291.05000000
20230717 020000,30291.04000000,30319.13000000,30255.70000000,30312.66000000
20230717 040000,30312.66000000,30323.05000000,30264.27000000,30264.27000000
20230717 060000,30264.28000000,30287.23000000,30232.06000000,30281.00000000
20230717 080000,30281.01000000,30328.00000000,30150.00000000,30182.00000000
20230717 100000,30182.00000000,30261.90000000,29965.39000000,30161.70000000
20230717 120000,30161.70000000,30307.84000000,30032.00000000,30286.64000000
20230717 140000,30286.65000000,30308.00000000,30112.99000000,30174.83000000
20230717 160000,30174.84000000,30241.03000000,29920.00000000,30030.67000000
20230717 180000,30030.67000000,30060.00000000,29659.20000000,29884.39000000
20230717 200000,29884.40000000,30285.71000000,29881.41000000,30242.59000000
20230717 220000,30242.60000000,30267.82000000,30074.54000000,30138.00000000
20230718 000000,30138.01000000,30239.78000000,30105.55000000,30215.84000000
20230718 020000,30215.85000000,30227.99000000,30073.96000000,30073.96000000
20230718 040000,30073.97000000,30118.19000000,30040.00000000,30052.22000000
20230718 060000,30052.23000000,30097.09000000,29921.54000000,29968.13000000
20230718 080000,29968.13000000,30111.68000000,29881.00000000,29956.94000000
20230718 100000,29956.95000000,30073.41000000,29810.00000000,29884.01000000
20230718 120000,29884.00000000,29918.20000000,29675.00000000,29831.99000000
20230718 140000,29831.99000000,30034.15000000,29817.31000000,29912.00000000
20230718 160000,29912.01000000,29964.99000000,29512.00000000,29821.77000000
20230718 180000,29821.76000000,29943.79000000,29680.76000000,29715.99000000
20230718 200000,29715.98000000,29834.28000000,29690.65000000,29800.86000000
20230718 220000,29800.86000000,29865.00000000,29758.85000000,29859.13000000
20230719 000000,29859.14000000,30071.12000000,29839.50000000,30006.01000000
20230719 020000,30006.00000000,30076.71000000,29971.41000000,30059.11000000
20230719 040000,30059.10000000,30189.09000000,30055.05000000,30098.39000000
20230719 060000,30098.39000000,30114.00000000,29966.48000000,30000.68000000
20230719 080000,30000.68000000,30046.00000000,29867.17000000,30006.30000000
20230719 100000,30006.29000000,30034.00000000,29958.86000000,30012.63000000
20230719 120000,30012.62000000,30128.00000000,29827.39000000,29994.30000000
20230719 140000,29994.31000000,30056.69000000,29761.96000000,29956.46000000
20230719 160000,29956.46000000,30085.80000000,29870.00000000,29993.18000000
20230719 180000,29993.19000000,30100.00000000,29944.00000000,30044.31000000
20230719 200000,30044.31000000,30054.00000000,29851.10000000,29933.96000000
20230719 220000,29933.96000000,29957.47000000,29830.36000000,29909.21000000
20230720 000000,29909.21000000,30027.99000000,29881.29000000,29987.33000000
20230720 020000,29987.34000000,30047.95000000,29914.45000000,29948.01000000
20230720 040000,29948.00000000,30176.96000000,29926.88000000,30125.99000000
20230720 060000,30125.98000000,30246.98000000,30086.22000000,30202.77000000
20230720 080000,30202.78000000,30389.92000000,30166.67000000,30327.99000000
20230720 100000,30327.99000000,30417.46000000,30251.09000000,30284.90000000
20230720 120000,30284.90000000,30316.00000000,30171.71000000,30229.58000000
20230720 140000,30229.57000000,30243.93000000,29627.04000000,29810.18000000
20230720 160000,29810.17000000,29872.71000000,29658.02000000,29756.73000000
20230720 180000,29756.72000000,29795.52000000,29570.96000000,29756.00000000
20230720 200000,29756.00000000,29888.00000000,29669.56000000,29870.28000000
20230720 220000,29870.27000000,29878.48000000,29789.65000000,29800.00000000
20230721 000000,29800.00000000,29899.00000000,29726.34000000,29877.48000000
20230721 020000,29877.49000000,29953.01000000,29846.00000000,29897.62000000
20230721 040000,29897.62000000,29904.00000000,29790.00000000,29817.99000000
20230721 060000,29817.99000000,29859.53000000,29751.90000000,29766.81000000
20230721 080000,29766.81000000,29851.37000000,29750.00000000,29755.99000000
20230721 100000,29755.99000000,29818.96000000,29729.76000000,29778.51000000
20230721 120000,29778.51000000,29913.94000000,29778.50000000,29813.99000000
20230721 140000,29814.00000000,29909.08000000,29780.09000000,29866.00000000
20230721 160000,29866.00000000,29938.00000000,29812.20000000,29921.99000000
20230721 180000,29922.00000000,30061.70000000,29770.00000000,29875.99000000
20230721 200000,29875.99000000,29941.06000000,29833.93000000,29899.57000000
20230721 220000,29899.57000000,29955.00000000,29887.16000000,29901.72000000
20230722 000000,29901.72000000,29999.00000000,29901.71000000,29924.01000000
20230722 020000,29924.00000000,29967.24000000,29896.00000000,29903.41000000
20230722 040000,29903.40000000,29932.69000000,29858.00000000,29870.01000000
20230722 060000,29870.01000000,29990.00000000,29848.00000000,29944.77000000
20230722 080000,29944.78000000,29979.92000000,29909.32000000,29929.48000000
20230722 100000,29929.49000000,29929.49000000,29864.48000000,29886.94000000
20230722 120000,29886.93000000,29886.94000000,29828.77000000,29848.30000000
20230722 140000,29848.30000000,29907.35000000,29847.47000000,29900.24000000
20230722 160000,29900.23000000,29908.71000000,29810.00000000,29837.35000000
20230722 180000,29837.35000000,29857.36000000,29801.66000000,29836.00000000
20230722 200000,29836.00000000,29839.75000000,29815.48000000,29827.04000000
20230722 220000,29827.04000000,29832.58000000,29625.10000000,29794.00000000
20230723 000000,29793.99000000,29875.00000000,29730.00000000,29826.16000000
20230723 020000,29826.17000000,29893.77000000,29811.00000000,29845.72000000
20230723 040000,29845.71000000,29980.88000000,29845.71000000,29921.99000000
20230723 060000,29921.99000000,29938.98000000,29885.01000000,29916.00000000
20230723 080000,29916.00000000,29959.00000000,29887.60000000,29900.18000000
20230723 100000,29900.17000000,29923.10000000,29884.00000000,29888.58000000
20230723 120000,29888.59000000,29931.51000000,29852.29000000,29888.36000000
20230723 140000,29888.35000000,29914.21000000,29886.00000000,29897.64000000
20230723 160000,29897.64000000,30130.00000000,29897.63000000,30118.49000000
20230723 180000,30118.50000000,30350.00000000,30015.38000000,30093.12000000
20230723 200000,30093.12000000,30143.50000000,29920.37000000,29955.24000000
20230723 220000,29955.24000000,30097.49000000,29944.60000000,30083.75000000
20230724 000000,30083.75000000,30099.58000000,29859.00000000,29915.99000000
20230724 020000,29916.00000000,29916.00000000,29669.83000000,29716.01000000
20230724 040000,29716.00000000,29819.00000000,29660.00000000,29799.92000000
20230724 060000,29799.91000000,29870.00000000,29731.00000000,29828.00000000
20230724 080000,29828.00000000,29832.54000000,29000.00000000,29178.01000000
20230724 100000,29178.00000000,29383.11000000,29116.16000000,29269.99000000
20230724 120000,29269.99000000,29270.00000000,29112.00000000,29180.00000000
20230724 140000,29179.99000000,29191.04000000,28861.90000000,29093.78000000
20230724 160000,29093.78000000,29151.46000000,29014.59000000,29039.74000000
20230724 180000,29039.75000000,29157.15000000,29000.00000000,29117.99000000
20230724 200000,29117.99000000,29195.73000000,29090.36000000,29167.05000000
20230724 220000,29167.04000000,29210.00000000,29143.26000000,29176.50000000
20230725 000000,29176.50000000,29183.34000000,29047.65000000,29081.99000000
20230725 020000,29082.00000000,29170.71000000,29068.00000000,29111.00000000
20230725 040000,29111.00000000,29147.35000000,29074.55000000,29128.34000000
20230725 060000,29128.35000000,29165.30000000,29116.00000000,29142.46000000
20230725 080000,29142.46000000,29282.00000000,29126.00000000,29167.31000000
20230725 100000,29167.32000000,29198.97000000,29120.00000000,29128.29000000
20230725 120000,29128.29000000,29339.16000000,29082.84000000,29277.67000000
20230725 140000,29277.67000000,29340.57000000,29156.19000000,29181.51000000
20230725 160000,29181.50000000,29295.76000000,29181.50000000,29275.99000000
20230725 180000,29276.00000000,29376.00000000,29196.84000000,29198.83000000
20230725 200000,29198.82000000,29245.37000000,29183.93000000,29228.93000000
20230725 220000,29228.92000000,29255.99000000,29199.62000000,29228.91000000
20230726 000000,29228.91000000,29233.71000000,29096.94000000,29131.01000000
20230726 020000,29131.01000000,29412.88000000,29131.00000000,29242.81000000
20230726 040000,29242.80000000,29277.10000000,29198.17000000,29268.12000000
20230726 060000,29268.12000000,29320.84000000,29180.00000000,29216.61000000
20230726 080000,29216.61000000,29240.54000000,29165.00000000,29192.45000000
20230726 100000,29192.45000000,29218.00000000,29160.33000000,29175.39000000
20230726 120000,29175.39000000,29321.69000000,29166.36000000,29306.54000000
20230726 140000,29306.54000000,29354.00000000,29206.89000000,29324.00000000
20230726 160000,29324.01000000,29369.55000000,29243.24000000,29268.90000000
20230726 180000,29268.91000000,29499.00000000,29195.00000000,29401.93000000
20230726 200000,29401.93000000,29690.00000000,29390.00000000,29466.00000000
20230726 220000,29465.99000000,29530.08000000,29280.01000000,29351.96000000
20230727 000000,29351.95000000,29418.17000000,29302.01000000,29399.99000000
20230727 020000,29400.00000000,29450.44000000,29346.14000000,29405.78000000
20230727 040000,29405.78000000,29499.41000000,29405.77000000,29460.00000000
20230727 060000,29460.01000000,29477.50000000,29378.60000000,29412.17000000
20230727 080000,29412.18000000,29567.49000000,29396.00000000,29544.02000000
20230727 100000,29544.01000000,29554.90000000,29468.00000000,29507.03000000
20230727 120000,29507.02000000,29507.03000000,29431.19000000,29446.02000000
20230727 140000,29446.01000000,29446.02000000,29236.78000000,29292.01000000
20230727 160000,29292.00000000,29333.22000000,29180.00000000,29220.00000000
20230727 180000,29219.99000000,29249.99000000,29083.85000000,29163.83000000
20230727 200000,29163.83000000,29235.00000000,29133.50000000,29187.15000000
20230727 220000,29187.16000000,29238.00000000,29179.95000000,29222.78000000
20230728 000000,29222.78000000,29305.30000000,29209.70000000,29260.75000000
20230728 020000,29260.75000000,29290.00000000,29188.15000000,29253.85000000
20230728 040000,29253.84000000,29266.00000000,29156.85000000,29185.99000000
20230728 060000,29186.00000000,29206.11000000,29135.15000000,29140.80000000
20230728 080000,29140.79000000,29232.83000000,29123.12000000,29213.94000000
20230728 100000,29213.94000000,29246.08000000,29195.40000000,29206.59000000
20230728 120000,29206.58000000,29327.37000000,29206.58000000,29293.41000000
20230728 140000,29293.42000000,29542.22000000,29293.41000000,29387.99000000
20230728 160000,29387.99000000,29399.98000000,29194.05000000,29259.36000000
20230728 180000,29259.36000000,29332.11000000,29242.93000000,29316.00000000
20230728 200000,29316.00000000,29364.46000000,29284.68000000,29313.77000000
20230728 220000,29313.77000000,29326.00000000,29290.01000000,29314.14000000
20230729 000000,29314.14000000,29382.09000000,29296.00000000,29382.08000000
20230729 020000,29382.09000000,29396.15000000,29365.12000000,29371.89000000
20230729 040000,29371.90000000,29406.92000000,29345.01000000,29370.42000000
20230729 060000,29370.42000000,29370.42000000,29295.00000000,29295.01000000
20230729 080000,29295.00000000,29330.55000000,29256.18000000,29282.00000000
20230729 100000,29282.00000000,29304.00000000,29260.81000000,29267.16000000
20230729 120000,29267.16000000,29335.25000000,29261.87000000,29293.98000000
20230729 140000,29293.98000000,29316.00000000,29279.15000000,29292.34000000
20230729 160000,29292.34000000,29331.39000000,29290.68000000,29325.57000000
20230729 180000,29325.56000000,29349.62000000,29290.60000000,29338.02000000
20230729 200000,29338.03000000,29380.92000000,29338.02000000,29348.09000000
20230729 220000,29348.09000000,29370.02000000,29348.00000000,29352.90000000
20230730 000000,29352.90000000,29352.92000000,29320.49000000,29326.73000000
20230730 020000,29326.74000000,29326.74000000,29306.03000000,29314.92000000
20230730 040000,29314.93000000,29331.98000000,29311.37000000,29312.94000000
20230730 060000,29312.94000000,29312.94000000,29268.65000000,29294.31000000
20230730 080000,29294.30000000,29306.37000000,29277.71000000,29278.00000000
20230730 100000,29278.00000000,29326.47000000,29232.22000000,29314.00000000
20230730 120000,29314.00000000,29329.85000000,29278.38000000,29287.91000000
20230730 140000,29287.92000000,29449.00000000,29287.91000000,29349.37000000
20230730 160000,29349.36000000,29405.66000000,29326.00000000,29396.52000000
20230730 180000,29396.52000000,29399.18000000,29113.51000000,29202.28000000
20230730 200000,29202.28000000,29274.83000000,29033.24000000,29213.87000000
20230730 220000,29213.86000000,29284.00000000,29150.00000000,29281.09000000
20230731 000000,29281.09000000,29530.00000000,29264.00000000,29451.99000000
20230731 020000,29452.00000000,29496.66000000,29409.46000000,29421.99000000
