Date,Open,High,Low,Close,5SMA,10SMA,20SMA,RSI,MACD,Signal
20200828 06:00:00,11399.00000000,11474.40000000,11354.63000000,11471.99000000,11340.54600000,11370.27200000,11487.80700000,39.36516737,-88.82510690,-94.15586676
20200828 12:00:00,11471.99000000,11542.65000000,11396.71000000,11474.37000000,11373.41800000,11381.75300000,11479.88800000,42.17311688,-76.91681559,-90.70805653
20200828 18:00:00,11474.38000000,11535.72000000,11457.23000000,11526.91000000,11440.53000000,11396.58600000,11473.82700000,46.41202850,-62.51918775,-85.07028277
20200829 00:00:00,11526.90000000,11540.07000000,11462.51000000,11506.81000000,11475.81600000,11402.26900000,11466.40250000,66.11234380,-52.12994442,-78.48221510
20200829 06:00:00,11506.80000000,11580.02000000,11417.04000000,11447.38000000,11485.49200000,11400.86400000,11449.11900000,57.78574706,-48.13700513,-72.41317311
20200829 12:00:00,11447.38000000,11535.89000000,11433.69000000,11510.13000000,11493.12000000,11416.83300000,11437.26250000,58.85924758,-39.45436602,-65.82141169
20200829 18:00:00,11510.12000000,11549.00000000,11458.09000000,11465.84000000,11491.41400000,11432.41600000,11423.14450000,54.98594382,-35.73521156,-59.80417166
20200830 00:00:00,11465.84000000,11650.00000000,11458.00000000,11590.28000000,11504.08800000,11472.30900000,11419.40850000,57.55845275,-22.48726761,-52.34079085
20200830 06:00:00,11590.28000000,11613.05000000,11548.78000000,11603.09000000,11523.34400000,11499.58000000,11418.84100000,57.62055387,-10.82967885,-44.03856845
20200830 12:00:00,11603.09000000,11685.00000000,11557.69000000,11641.57000000,11562.18200000,11523.83700000,11439.37600000,66.98640527,1.49680441,-34.93149388
20200830 18:00:00,11641.57000000,11719.00000000,11588.55000000,11711.16000000,11602.38800000,11547.75400000,11459.01300000,72.63545158,16.68858698,-24.60747771
20200831 00:00:00,11711.17000000,11726.89000000,11651.04000000,11668.05000000,11642.83000000,11567.12200000,11474.43750000,79.40559613,24.96182304,-14.69361756
20200831 06:00:00,11668.05000000,11710.00000000,11570.00000000,11680.58000000,11660.89000000,11582.48900000,11489.53750000,75.59716984,32.15878208,-5.32313763
20200831 12:00:00,11680.72000000,11800.77000000,11661.11000000,11710.20000000,11682.31200000,11602.82800000,11502.54850000,74.12178712,39.79379236,3.70024837
20200831 18:00:00,11710.20000000,11738.25000000,11614.90000000,11649.51000000,11683.90000000,11623.04100000,11511.95250000,64.02743536,40.48077999,11.05635469
20200901 00:00:00,11649.51000000,11796.00000000,11515.00000000,11794.55000000,11700.57800000,11651.48300000,11534.15800000,70.64558562,52.12784118,19.27065199
20200901 06:00:00,11794.55000000,11950.00000000,11778.00000000,11868.99000000,11740.76600000,11691.79800000,11562.10700000,71.45186374,66.59721572,28.73596473
20200901 12:00:00,11868.98000000,12050.85000000,11797.26000000,11957.05000000,11796.06000000,11728.47500000,11600.39200000,76.01701183,84.19940699,39.82865318
20200901 18:00:00,11957.05000000,12050.00000000,11851.00000000,11921.97000000,11838.41400000,11760.36300000,11629.97150000,78.21816322,94.23235562,50.70939367
20200902 00:00:00,11921.97000000,11954.57000000,11825.00000000,11868.55000000,11882.22200000,11783.06100000,11653.44900000,71.55002405,96.75763041,59.91904102
20200902 06:00:00,11868.64000000,11868.64000000,11160.10000000,11406.02000000,11804.51600000,11752.54700000,11650.15050000,47.60689368,60.73649094,60.08253100
20200902 12:00:00,11406.01000000,11470.65000000,11193.79000000,11353.40000000,11701.39800000,11721.08200000,11644.10200000,39.94584133,27.62503989,53.59103278
20200902 18:00:00,11353.41000000,11439.00000000,11302.00000000,11388.54000000,11587.69600000,11691.87800000,11637.18350000,41.06302328,4.17139546,43.70710532
20200903 00:00:00,11388.54000000,11446.13000000,11257.00000000,11278.73000000,11459.04800000,11648.73100000,11625.77950000,35.73383241,-23.01127635,30.36342898
20200903 06:00:00,11278.84000000,11462.60000000,11180.97000000,11208.02000000,11326.94200000,11604.58200000,11613.81150000,30.23491515,-49.68668843,14.35340550
20200903 12:00:00,11208.01000000,11249.97000000,10460.00000000,10694.15000000,11184.56800000,11494.54200000,11573.01250000,22.07150887,-111.01247637,-10.71977087
20200903 18:00:00,10694.16000000,10794.62000000,9960.80000000,10140.85000000,10942.05800000,11321.72800000,11506.76300000,16.29799547,-201.93253842,-48.96232438
20200904 00:00:00,10138.29000000,10351.06000000,10068.00000000,10283.59000000,10721.06800000,11154.38200000,11441.42850000,20.24734614,-259.47831309,-91.06552212
20200904 06:00:00,10283.59000000,10528.97000000,10093.10000000,10422.17000000,10549.75600000,11004.40200000,11382.38250000,25.20865820,-290.55220136,-130.96285797
20200904 12:00:00,10422.52000000,10497.84000000,9875.50000000,10406.62000000,10389.47600000,10858.20900000,11320.63500000,20.41733274,-312.82715996,-167.33571837
20200904 18:00:00,10406.48000000,10627.05000000,10333.00000000,10446.25000000,10339.89600000,10762.23200000,11257.38950000,19.21862019,-323.55270120,-198.57911493
20200905 00:00:00,10446.25000000,10565.68000000,10371.71000000,10403.01000000,10392.32800000,10667.19300000,11194.13750000,15.71294932,-331.71803748,-225.20689944
20200905 06:00:00,10403.00000000,10500.44000000,10123.00000000,10225.66000000,10380.74200000,10550.90500000,11121.39150000,14.78478217,-348.48269654,-249.86205886
20200905 12:00:00,10225.65000000,10347.87000000,9975.00000000,10129.79000000,10322.26600000,10436.01100000,11042.37100000,14.52871143,-365.29383743,-272.94841458
20200905 18:00:00,10129.79000000,10243.00000000,9825.00000000,10166.69000000,10274.28000000,10331.87800000,10968.23000000,19.40394310,-371.35847674,-292.63042701
20200906 00:00:00,10166.69000000,10245.75000000,9994.86000000,10117.57000000,10208.54400000,10274.22000000,10884.38100000,19.43753370,-375.79637390,-309.26361639
20200906 06:00:00,10117.58000000,10285.00000000,10064.83000000,10266.32000000,10181.20600000,10286.76700000,10804.24750000,23.72367029,-363.12468222,-320.03582955
20200906 12:00:00,10266.32000000,10300.00000000,10120.19000000,10204.71000000,10177.01600000,10278.87900000,10716.63050000,24.27151905,-353.97330348,-326.82332434
20200906 18:00:00,10204.70000000,10347.14000000,10178.64000000,10256.20000000,10202.29800000,10262.28200000,10633.34200000,26.98694391,-338.66207166,-329.19107380
20200907 00:00:00,10255.89000000,10312.00000000,10088.88000000,10105.27000000,10190.01400000,10232.14700000,10545.17800000,32.73139948,-334.84669549,-330.32219814
20200907 06:00:00,10104.93000000,10184.53000000,9995.08000000,10026.46000000,10171.79200000,10190.16800000,10476.20000000,45.35215388,-334.32836150,-331.12343081
20200907 12:00:00,10026.47000000,10232.00000000,9875.00000000,10163.39000000,10151.20600000,10166.20600000,10416.69950000,45.09291616,-319.18905867,-328.73655638
20200907 18:00:00,10163.38000000,10410.75000000,10086.28000000,10373.44000000,10184.95200000,10180.98400000,10365.94450000,48.12031815,-286.93417402,-320.37607991
20200908 00:00:00,10373.45000000,10438.00000000,10220.00000000,10227.33000000,10179.17800000,10190.73800000,10313.37450000,43.71701512,-270.04884646,-310.31063322
20200908 06:00:00,10227.33000000,10333.40000000,9930.00000000,9982.99000000,10154.72200000,10172.36800000,10252.12300000,35.80263561,-273.23363145,-302.89523287
20200908 12:00:00,9981.74000000,10168.81000000,9920.32000000,10159.19000000,10181.26800000,10176.53000000,10225.37500000,43.09080399,-258.55921934,-294.02803016
20200908 18:00:00,10159.06000000,10218.00000000,9850.00000000,10126.65000000,10173.92000000,10162.56300000,10224.66500000,46.94347544,-246.71141248,-284.56470662
20200909 00:00:00,10126.66000000,10149.25000000,9981.01000000,10088.96000000,10117.02400000,10150.98800000,10214.93350000,48.69257815,-237.62402633,-275.17657057
20200909 06:00:00,10088.96000000,10274.59000000,10061.72000000,10221.37000000,10115.83200000,10147.50500000,10204.89350000,51.64998974,-217.23369216,-263.58799489
20200909 12:00:00,10221.47000000,10280.62000000,10165.99000000,10268.72000000,10172.97800000,10163.85000000,10197.99850000,54.56588590,-195.00555351,-249.87150661
20200909 18:00:00,10268.74000000,10343.00000000,10169.91000000,10219.20000000,10184.98000000,10183.12400000,10186.64600000,48.48584172,-179.31837304,-235.76087990
20200910 00:00:00,10219.29000000,10418.00000000,10070.83000000,10374.58000000,10234.56600000,10204.24300000,10185.22450000,55.14835581,-152.58934706,-219.12657333
20200910 06:00:00,10374.57000000,10384.92000000,10230.31000000,10292.62000000,10275.29800000,10196.16100000,10188.57250000,51.08378665,-136.44701221,-202.59066111
20200910 12:00:00,10292.61000000,10483.35000000,10283.16000000,10346.83000000,10300.39000000,10208.11100000,10199.42450000,57.62740764,-117.92048761,-185.65662641
20200910 18:00:00,10346.82000000,10373.55000000,10250.02000000,10336.87000000,10314.02000000,10243.49900000,10207.93350000,60.24692173,-102.85611093,-169.09652331
20200911 00:00:00,10336.86000000,10380.34000000,10200.00000000,10284.47000000,10327.07400000,10256.02700000,10216.27850000,54.23321120,-94.06144418,-154.08950749
20200911 06:00:00,10284.53000000,10333.91000000,10238.09000000,10252.60000000,10302.67800000,10268.62200000,10215.59250000,45.17389012,-88.64144665,-140.99989532
20200911 12:00:00,10252.60000000,10345.31000000,10250.55000000,10296.90000000,10303.53400000,10289.41600000,10220.20200000,53.02444072,-79.85094776,-128.77010581
20200911 18:00:00,10296.89000000,10397.60000000,10292.12000000,10387.89000000,10311.74600000,10306.06800000,10226.78650000,70.31039949,-64.79536091,-115.97515683
20200912 00:00:00,10387.89000000,10397.86000000,10322.03000000,10358.61000000,10316.09400000,10315.05700000,10239.45350000,61.73252065,-54.59699103,-103.69952367
20200912 06:00:00,10358.61000000,10359.48000000,10306.34000000,10341.59000000,10327.51800000,10327.29600000,10255.21000000,62.88083995,-47.34234807,-92.42808855
20200912 12:00:00,10341.58000000,10380.00000000,10269.25000000,10377.15000000,10352.42800000,10327.55300000,10265.89800000,67.31474027,-38.28230189,-81.59893122
20200912 18:00:00,10377.15000000,10477.97000000,10376.36000000,10440.92000000,10381.23200000,10342.38300000,10269.27200000,64.37654701,-25.66064404,-70.41127378
20200913 00:00:00,10440.67000000,10580.11000000,10400.04000000,10532.76000000,10410.20600000,10360.97600000,10284.54350000,66.33789570,-8.15318397,-57.95965582
20200913 06:00:00,10532.76000000,10560.00000000,10303.28000000,10324.89000000,10403.46200000,10359.77800000,10301.63850000,55.46817603,-10.92582142,-48.55288894
20200913 12:00:00,10324.88000000,10352.21000000,10200.00000000,10275.01000000,10390.14600000,10358.83200000,10307.42950000,44.21716556,-16.95263627,-42.23283841
20200913 18:00:00,10276.69000000,10332.84000000,10243.47000000,10332.83000000,10381.28200000,10366.85500000,10317.73850000,52.40269130,-16.86888567,-37.16004786
20200914 00:00:00,10332.84000000,10371.03000000,10240.34000000,10337.75000000,10360.64800000,10370.94000000,10330.17800000,49.42347742,-16.21855245,-32.97174878
20200914 06:00:00,10337.76000000,10479.00000000,10212.34000000,10469.82000000,10348.06000000,10379.13300000,10342.60050000,57.30823778,-4.98870675,-27.37514037
20200914 12:00:00,10469.92000000,10750.00000000,10450.31000000,10683.72000000,10419.82600000,10411.64400000,10363.35050000,68.63755613,20.92970464,-17.71417137
20200914 18:00:00,10683.71000000,10747.36000000,10618.82000000,10671.77000000,10499.17800000,10444.66200000,10385.97900000,69.93825927,40.04436080,-6.16246493
20200915 00:00:00,10671.77000000,10839.00000000,10650.00000000,10742.04000000,10581.02000000,10481.15100000,10404.35200000,70.66305216,60.16946907,7.10392187
20200915 06:00:00,10742.04000000,10882.00000000,10606.48000000,10821.15000000,10677.70000000,10519.17400000,10430.77850000,70.33588044,81.56208131,21.99555375
20200915 12:00:00,10821.15000000,10930.04000000,10700.00000000,10794.84000000,10742.70400000,10545.38200000,10453.17900000,70.53252878,95.29438912,36.65532083
20200915 18:00:00,10794.84000000,10886.39000000,10716.95000000,10785.31000000,10763.02200000,10591.42400000,10475.60100000,71.03337126,104.20711588,50.16567984
20200916 00:00:00,10785.23000000,10830.59000000,10661.22000000,10771.74000000,10783.01600000,10641.09700000,10499.96450000,69.10273913,108.91996885,61.91653764
20200916 06:00:00,10771.74000000,10939.60000000,10759.81000000,10898.99000000,10814.40600000,10697.71300000,10532.28400000,70.89182607,121.52211897,73.83765391
20200916 12:00:00,10899.00000000,11093.00000000,10860.00000000,11040.80000000,10858.33600000,10768.01800000,10569.47900000,72.16076632,141.32320959,87.33476504
20200916 18:00:00,11040.53000000,11083.99000000,10941.35000000,10954.01000000,10890.17000000,10816.43700000,10597.78500000,80.68339218,148.30294487,99.52840101
20200917 00:00:00,10954.01000000,11045.46000000,10850.00000000,10914.72000000,10916.05200000,10839.53700000,10625.59050000,81.52554234,148.94709137,109.41213908
20200917 06:00:00,10914.71000000,10928.83000000,10781.00000000,10877.65000000,10937.23400000,10860.12500000,10652.39350000,77.40984464,144.79721081,116.48915343
20200917 12:00:00,10877.65000000,10885.47000000,10745.83000000,10860.86000000,10929.60800000,10872.00700000,10676.57900000,76.00700003,138.55639600,120.90260194
20200917 18:00:00,10860.86000000,10968.95000000,10860.86000000,10939.99000000,10909.44600000,10883.89100000,10701.53250000,74.67384573,138.40024313,124.40213018
20200918 00:00:00,10940.00000000,10960.00000000,10870.01000000,10926.46000000,10903.93600000,10897.05300000,10721.21750000,66.13104732,135.62137415,126.64597897
20200918 06:00:00,10926.45000000,11038.03000000,10898.00000000,10977.26000000,10916.44400000,10916.24800000,10753.83600000,69.30426540,135.95107653,128.50699848
20200918 12:00:00,10977.40000000,11003.09000000,10812.84000000,10834.42000000,10907.79800000,10922.51600000,10781.80650000,55.34717881,123.26544646,127.45868808
20200918 18:00:00,10834.43000000,10944.79000000,10818.00000000,10933.39000000,10922.30400000,10925.95600000,10811.83450000,56.35071519,119.81687081,125.93032463
20200919 00:00:00,10933.40000000,10980.00000000,10926.28000000,10933.44000000,10920.99400000,10915.22000000,10841.61900000,58.08238669,115.75354948,123.89496960
20200919 06:00:00,10933.44000000,11150.00000000,10887.37000000,11140.00000000,10963.70200000,10933.81900000,10875.12800000,66.81872066,127.72862765,124.66170121
20200919 12:00:00,11139.69000000,11179.79000000,11043.00000000,11068.30000000,10981.91000000,10949.17700000,10894.35700000,63.32758094,129.93555638,125.71647224
20200919 18:00:00,11068.30000000,11087.99000000,11011.31000000,11080.65000000,11031.15600000,10969.47700000,10914.80100000,59.10412156,131.16906970,126.80699173
20200920 00:00:00,11080.64000000,11080.64000000,10899.33000000,10952.38000000,11034.95400000,10978.62900000,10925.31800000,45.50775296,120.40832863,125.52725911
20200920 06:00:00,10952.38000000,10995.31000000,10925.27000000,10951.17000000,11038.50000000,10979.74700000,10931.81900000,49.84196937,110.50884969,122.52357723
20200920 12:00:00,10951.17000000,10958.18000000,10723.00000000,10894.66000000,10989.43200000,10976.56700000,10936.81000000,48.90475878,96.98556733,117.41597525
20200920 18:00:00,10894.67000000,10938.02000000,10813.51000000,10920.28000000,10959.82800000,10970.86900000,10943.55850000,52.35699358,87.32891514,111.39856323
20200921 00:00:00,10920.28000000,10988.86000000,10894.42000000,10959.75000000,10935.64800000,10983.40200000,10952.95900000,55.33381517,81.91656468,105.50216352
20200921 06:00:00,10959.75000000,10976.36000000,10580.00000000,10636.47000000,10872.46600000,10953.71000000,10939.83300000,37.04190717,50.95387911,94.59250664
20200921 12:00:00,10636.46000000,10638.10000000,10296.35000000,10394.22000000,10761.07600000,10899.78800000,10907.50400000,30.98979913,6.78990746,77.03198680
20200921 18:00:00,10394.22000000,10533.46000000,10374.54000000,10417.22000000,10665.58800000,10827.51000000,10880.66450000,29.59156900,-26.05411486,56.41476647
20200922 00:00:00,10417.22000000,10491.32000000,10353.00000000,10461.61000000,10573.85400000,10766.84100000,10858.00900000,35.36427377,-47.94861536,35.54209010
20200922 06:00:00,10461.61000000,10503.00000000,10360.00000000,10452.26000000,10472.35600000,10704.00200000,10836.73950000,29.68218174,-65.30187228,15.37329763
20200922 12:00:00,10452.11000000,10520.00000000,10416.00000000,10491.00000000,10443.26200000,10657.86400000,10818.24650000,31.90725444,-75.06317759,-2.71399742
20200922 18:00:00,10490.99000000,10572.71000000,10453.00000000,10529.61000000,10470.34000000,10615.70800000,10797.72750000,21.06470728,-78.77550308,-17.92629855
20200923 00:00:00,10529.61000000,10533.94000000,10441.91000000,10473.22000000,10481.54000000,10573.56400000,10775.06550000,21.37497114,-85.28464126,-31.39796709
20200923 06:00:00,10473.21000000,10496.20000000,10380.47000000,10474.45000000,10484.10800000,10528.98100000,10749.92500000,20.52473938,-89.31436899,-42.98124747
20200923 12:00:00,10474.46000000,10537.15000000,10444.41000000,10455.89000000,10484.83400000,10478.59500000,10730.99850000,22.97601811,-92.93430531,-52.97185904
20200923 18:00:00,10455.89000000,10463.70000000,10136.82000000,10241.46000000,10434.92600000,10439.09400000,10696.40200000,18.64767677,-111.81688442,-64.74086412
20200924 00:00:00,10241.46000000,10344.64000000,10190.93000000,10289.64000000,10386.93200000,10428.63600000,10664.21200000,23.07432132,-121.49324259,-76.09133981
20200924 06:00:00,10289.64000000,10440.00000000,10283.89000000,10410.01000000,10374.29000000,10427.91500000,10627.71250000,29.05725426,-118.08773127,-84.49061810
20200924 12:00:00,10410.00000000,10743.59000000,10331.93000000,10657.90000000,10410.98000000,10447.54400000,10607.19250000,39.42116958,-94.29916563,-86.45232761
20200924 18:00:00,10657.90000000,10795.24000000,10595.46000000,10736.32000000,10467.06600000,10475.95000000,10589.97600000,54.22445232,-68.33103967,-82.82807002
20200925 00:00:00,10736.33000000,10760.53000000,10640.75000000,10648.90000000,10548.55400000,10491.74000000,10574.80200000,62.39946250,-54.18061575,-77.09857917
20200925 06:00:00,10648.90000000,10703.12000000,10556.66000000,10630.00000000,10616.62600000,10501.77900000,10558.74350000,60.40102456,-43.98435067,-70.47573347
20200925 12:00:00,10630.00000000,10718.97000000,10556.24000000,10696.13000000,10673.85000000,10524.07000000,10548.81700000,61.22513450,-30.21925010,-62.42443679
20200925 18:00:00,10696.13000000,10754.21000000,10650.00000000,10686.67000000,10679.60400000,10545.29200000,10537.13650000,61.21868808,-19.84489210,-53.90852786
20200926 00:00:00,10686.57000000,10820.94000000,10644.68000000,10727.14000000,10677.76800000,10572.41700000,10525.50600000,61.28280106,-8.26230516,-44.77928332
20200926 06:00:00,10727.14000000,10766.00000000,10661.70000000,10709.94000000,10689.97600000,10619.26500000,10529.17950000,58.79615629,-0.46555123,-35.91653690
20200926 12:00:00,10709.93000000,10750.00000000,10664.97000000,10742.68000000,10712.51200000,10664.56900000,10546.60250000,63.45416417,8.26005999,-27.08121752
20200926 18:00:00,10742.69000000,10774.45000000,10701.18000000,10728.60000000,10719.00600000,10696.42800000,10562.17150000,62.52896229,13.87904245,-18.88916553
20200927 00:00:00,10728.59000000,10799.00000000,10720.02000000,10779.08000000,10737.48800000,10708.54600000,10578.04500000,65.44634237,22.15010800,-10.68131082
20200927 06:00:00,10779.09000000,10781.91000000,10608.67000000,10623.50000000,10716.76000000,10697.26400000,10586.60700000,69.34732407,15.96692450,-5.35166376
20200927 12:00:00,10623.62000000,10777.00000000,10594.82000000,10725.18000000,10719.80800000,10704.89200000,10598.31600000,70.92292615,19.05181579,-0.47096785
20200927 18:00:00,10725.18000000,10784.61000000,10700.73000000,10774.25000000,10726.12200000,10719.31700000,10610.54800000,68.78455318,25.16605465,4.65643665
20200928 00:00:00,10774.26000000,10950.00000000,10774.26000000,10879.63000000,10756.32800000,10737.66700000,10630.86850000,63.40552109,38.07600185,11.34034969
20200928 06:00:00,10879.55000000,10902.49000000,10830.00000000,10877.91000000,10776.09400000,10756.79100000,10651.04150000,59.43543335,47.61951032,18.59618182
20200928 12:00:00,10877.91000000,10941.99000000,10837.12000000,10889.24000000,10829.24200000,10773.00100000,10672.70900000,67.82355908,55.45776328,25.96849811
20200928 18:00:00,10889.24000000,10889.24000000,10626.00000000,10696.12000000,10823.43000000,10771.61900000,10695.44200000,53.89656310,45.56126331,29.88705115
20200929 00:00:00,10696.11000000,10732.02000000,10656.82000000,10680.87000000,10804.75400000,10765.43800000,10715.00350000,49.04333216,36.07185435,31.12401179
20200929 06:00:00,10680.86000000,10797.00000000,10668.26000000,10758.92000000,10780.61200000,10768.47000000,10732.44900000,54.17075564,34.45226779,31.78966299
20200929 12:00:00,10758.91000000,10790.98000000,10635.87000000,10675.37000000,10740.10400000,10758.09900000,10733.32250000,47.15308558,26.12578524,30.65688744
20200929 18:00:00,10675.37000000,10867.54000000,10673.50000000,10840.48000000,10730.35200000,10779.79700000,10738.53050000,56.17420588,32.47562615,31.02063518
20200930 00:00:00,10840.58000000,10849.34000000,10698.31000000,10698.66000000,10730.86000000,10777.14500000,10741.01850000,48.11270601,25.76720377,29.96994890
20200930 06:00:00,10698.66000000,10753.73000000,10665.13000000,10681.00000000,10730.88600000,10767.82000000,10743.56850000,47.96546418,18.80889902,27.73773892
20200930 12:00:00,10680.53000000,10799.00000000,10670.00000000,10768.52000000,10732.80600000,10756.70900000,10747.18800000,49.56249379,20.12454174,26.21509949
20200930 18:00:00,10768.53000000,10785.00000000,10681.73000000,10776.59000000,10753.05000000,10746.57700000,10751.68400000,57.22579366,21.56973713,25.28602702
20201001 00:00:00,10776.59000000,10857.47000000,10776.59000000,10821.07000000,10749.16800000,10739.76000000,10756.38050000,54.78430942,26.00446586,25.42971478
20201001 06:00:00,10821.07000000,10920.00000000,10799.70000000,10903.16000000,10790.06800000,10760.46400000,10766.04150000,56.22663382,35.73111126,27.48999408
20201001 12:00:00,10903.16000000,10908.23000000,10437.00000000,10482.39000000,10750.34600000,10740.61600000,10753.02700000,35.29329009,9.37881224,23.86775771
20201001 18:00:00,10482.40000000,10638.80000000,10464.01000000,10619.13000000,10720.46800000,10726.63700000,10747.55350000,41.29015321,-0.46642276,19.00092162
20201002 00:00:00,10619.13000000,10664.64000000,10385.02000000,10443.50000000,10653.85000000,10703.45000000,10730.77450000,36.49158110,-22.18498096,10.76374110
20201002 06:00:00,10443.50000000,10528.56000000,10374.00000000,10436.63000000,10576.96200000,10663.06500000,10721.43100000,41.13527511,-39.49615927,0.71176103
20201002 12:00:00,10436.63000000,10600.00000000,10431.28000000,10537.44000000,10503.81800000,10646.94300000,10712.04400000,45.37074692,-44.56712620,-8.34401642
20201002 18:00:00,10537.44000000,10580.00000000,10463.02000000,10570.40000000,10521.42000000,10635.88300000,10701.85150000,43.73304611,-45.40293077,-15.75579929
20201003 00:00:00,10570.40000000,10576.87000000,10521.88000000,10537.02000000,10504.99800000,10612.73300000,10684.72100000,45.24214016,-48.20314312,-22.24526805
20201003 06:00:00,10537.02000000,10564.00000000,10496.46000000,10536.65000000,10523.62800000,10588.73900000,10667.65800000,38.21606150,-49.87723378,-27.77166120
20201003 12:00:00,10536.65000000,10603.56000000,10517.87000000,10581.70000000,10552.64200000,10564.80200000,10652.28100000,45.09560550,-47.02670956,-31.62267087
20201003 18:00:00,10581.71000000,10597.13000000,10530.00000000,10542.06000000,10553.56600000,10528.69200000,10644.57800000,44.27938537,-47.41964118,-34.78206493
20201004 00:00:00,10542.07000000,10579.81000000,10517.87000000,10562.28000000,10551.94200000,10536.68100000,10638.64850000,41.01021725,-45.57410737,-36.94047342
20201004 06:00:00,10562.28000000,10637.35000000,10562.28000000,10600.75000000,10564.68800000,10534.84300000,10630.74000000,42.53320651,-40.53998136,-37.66037501
20201004 12:00:00,10600.75000000,10622.45000000,10575.00000000,10606.23000000,10578.60400000,10551.11600000,10627.28300000,40.56461247,-35.69672046,-37.26764410
20201004 18:00:00,10606.23000000,10696.87000000,10597.13000000,10666.63000000,10595.59000000,10574.11600000,10618.59050000,39.41027409,-26.67710898,-35.14953707
20201005 00:00:00,10666.62000000,10741.63000000,10646.06000000,10677.01000000,10622.58000000,10588.07300000,10617.50800000,63.77548131,-18.47841498,-31.81531265
20201005 06:00:00,10677.00000000,10696.67000000,10615.64000000,10666.53000000,10643.43000000,10597.68600000,10616.78450000,54.08522081,-12.68036794,-27.98832371
20201005 12:00:00,10666.53000000,10777.37000000,10654.96000000,10696.49000000,10662.57800000,10613.63300000,10613.18300000,79.11478353,-5.60326137,-23.51131124
20201005 18:00:00,10696.49000000,10798.00000000,10680.00000000,10792.21000000,10699.77400000,10639.18900000,10613.96400000,83.97347703,7.64111855,-17.28082528
20201006 00:00:00,10792.20000000,10800.00000000,10738.00000000,10745.38000000,10715.52400000,10655.55700000,10610.17950000,72.15238420,14.19496472,-10.98566728
20201006 06:00:00,10745.39000000,10770.37000000,10650.46000000,10697.33000000,10719.58800000,10671.08400000,10599.88800000,63.10096402,15.33493006,-5.72154781
20201006 12:00:00,10697.19000000,10760.00000000,10621.00000000,10713.97000000,10729.07600000,10686.25300000,10611.46700000,68.91744532,17.38071568,-1.10109512
20201006 18:00:00,10713.96000000,10737.00000000,10525.00000000,10599.66000000,10709.71000000,10686.14400000,10610.49350000,55.41667383,9.66672189,1.05246829
20201007 00:00:00,10599.65000000,10613.58000000,10546.17000000,10607.00000000,10672.66800000,10686.22100000,10618.66850000,52.32570966,4.09835956,1.66164654
20201007 06:00:00,10607.01000000,10630.00000000,10569.99000000,10600.41000000,10643.67400000,10679.59900000,10626.85750000,55.71084620,-0.83672044,1.16197314
20201007 12:00:00,10600.41000000,10649.37000000,10592.00000000,10639.01000000,10632.01000000,10675.79900000,10631.93600000,57.24893718,-1.61449856,0.60667880
20201007 18:00:00,10639.01000000,10681.87000000,10631.44000000,10666.39000000,10622.49400000,10675.78500000,10636.73550000,56.33395090,-0.02131049,0.48108095
20201008 00:00:00,10666.40000000,10670.89000000,10603.00000000,10614.45000000,10625.45200000,10667.58100000,10640.60700000,50.72792320,-2.91620518,-0.19837628
20201008 06:00:00,10614.44000000,10630.18000000,10530.41000000,10606.17000000,10625.28600000,10648.97700000,10644.08300000,44.10146341,-5.81156479,-1.32101398
20201008 12:00:00,10606.17000000,10945.00000000,10593.51000000,10880.18000000,10681.24000000,10662.45700000,10659.00700000,63.08865783,13.84456732,1.71210228
20201008 18:00:00,10880.17000000,10950.00000000,10842.65000000,10925.57000000,10738.55200000,10685.28100000,10678.18250000,65.96961925,32.70775267,7.91123236
20201009 00:00:00,10925.44000000,10940.85000000,10860.00000000,10862.56000000,10777.78600000,10700.14000000,10693.19650000,59.83722115,42.08742493,14.74647087
20201009 06:00:00,10862.56000000,11100.00000000,10829.00000000,11050.43000000,10864.98200000,10745.21700000,10715.68050000,63.79026745,63.94332285,24.58584127
20201009 12:00:00,11050.44000000,11104.64000000,11035.86000000,11058.15000000,10955.37800000,10790.33200000,10738.27650000,67.43169886,80.95403121,35.85947926
20201009 18:00:00,11058.15000000,11092.76000000,11012.19000000,11050.64000000,10989.47000000,10835.35500000,10757.47700000,70.62305187,92.75986790,47.23955698
20201010 00:00:00,11050.64000000,11491.00000000,11050.51000000,11372.00000000,11078.75600000,10908.65400000,10792.22650000,78.33136716,126.58791809,63.10922921
20201010 06:00:00,11372.00000000,11394.33000000,11215.00000000,11317.46000000,11169.73600000,10973.76100000,10824.77300000,82.58165841,147.29800963,79.94698529
20201010 12:00:00,11317.47000000,11413.66000000,11284.63000000,11353.88000000,11230.42600000,11047.70400000,10857.64250000,83.02966514,164.75055417,96.90769907
20201010 18:00:00,11353.87000000,11376.47000000,11262.25000000,11293.22000000,11277.44000000,11116.40900000,10882.69300000,79.24013877,171.70772663,111.86770458
20201011 00:00:00,11293.22000000,11395.80000000,11270.70000000,11337.94000000,11334.90000000,11162.18500000,10912.32100000,79.34683115,178.76912697,125.24798906
20201011 06:00:00,11337.95000000,11410.00000000,11327.05000000,11372.50000000,11335.00000000,11206.87800000,10946.07950000,79.47061328,185.02123120,137.20263748
20201011 12:00:00,11372.51000000,11445.00000000,11336.17000000,11424.27000000,11356.36200000,11263.04900000,10981.59450000,83.80391044,191.94089997,148.15028998
