Date,Open,High,Low,Close,5SMA,10SMA,20SMA,RSI,MACD,Signal
20250406 19:18:00,79660.52000000,79838.92000000,79633.23000000,79787.79000000,79641.59600000,79397.03800000,79281.89400000,69.77578375,93.12466091,2.25354338
20250406 19:19:00,79787.79000000,79787.79000000,79668.32000000,79773.13000000,79715.90400000,79477.03000000,79315.18550000,69.20736438,112.13368238,24.22957118
20250406 19:20:00,79773.14000000,79786.37000000,79550.00000000,79574.00000000,79722.16600000,79523.63000000,79336.51150000,58.83408512,109.86389939,41.35643682
20250406 19:21:00,79573.99000000,79735.99000000,79539.90000000,79699.91000000,79699.06800000,79567.63000000,79356.80700000,67.09406470,116.87767170,56.46068380
20250406 19:22:00,79699.91000000,79699.91000000,79521.74000000,79528.77000000,79672.72000000,79605.43600000,79366.24550000,63.16954219,107.38865945,66.64627893
20250406 19:23:00,79528.77000000,79573.29000000,79400.01000000,79519.98000000,79619.15800000,79630.37700000,79379.43750000,64.67925622,98.02924918,72.92287298
20250406 19:24:00,79519.99000000,79537.60000000,79419.90000000,79468.35000000,79558.20200000,79637.05300000,79398.86000000,60.12657161,85.46060296,75.43041897
20250406 19:25:00,79468.35000000,79468.35000000,79273.73000000,79273.74000000,79498.15000000,79610.15800000,79408.54750000,50.37954257,59.11501856,72.16733889
20250406 19:26:00,79273.74000000,79342.99000000,79191.07000000,79336.23000000,79425.41400000,79562.24100000,79412.85550000,55.22526785,42.78517303,66.29090572
20250406 19:27:00,79336.24000000,79367.05000000,79282.39000000,79357.99000000,79391.25800000,79531.98900000,79426.44950000,52.60625358,31.23939464,59.28060350
20250406 19:28:00,79357.99000000,79452.98000000,79319.90000000,79414.32000000,79370.12600000,79494.64200000,79445.84000000,50.39720924,26.33111363,52.69070553
20250406 19:29:00,79414.31000000,79521.74000000,79398.00000000,79508.79000000,79378.21400000,79468.20800000,79472.61900000,48.91052835,29.72159302,48.09688303
20250406 19:30:00,79508.80000000,79640.00000000,79471.83000000,79614.00000000,79446.26600000,79472.20800000,79497.91900000,42.74652453,40.43206442,46.56391931
20250406 19:31:00,79614.01000000,79709.86000000,79521.50000000,79521.50000000,79483.32000000,79454.36700000,79510.99850000,44.75793983,40.98377775,45.44789100
20250406 19:32:00,79521.50000000,79521.51000000,79434.78000000,79467.85000000,79505.29200000,79448.27500000,79526.85550000,37.22570032,36.66920810,43.69215442
20250406 19:33:00,79467.86000000,79627.55000000,79467.86000000,79596.86000000,79541.80000000,79455.96300000,79543.17000000,43.55092454,43.16236056,43.58619565
20250406 19:34:00,79596.86000000,79659.99000000,79579.90000000,79625.81000000,79565.20400000,79471.70900000,79554.38100000,52.16515525,50.06711123,44.88237876
20250406 19:35:00,79625.81000000,79728.78000000,79590.86000000,79728.77000000,79588.15800000,79517.21200000,79563.68500000,51.22965488,63.11958414,48.52981984
20250406 19:36:00,79728.78000000,79780.00000000,79702.71000000,79778.01000000,79639.46000000,79561.39000000,79561.81550000,61.85051350,76.55454628,54.13476513
20250406 19:37:00,79778.00000000,79778.01000000,79627.32000000,79728.77000000,79691.64400000,79598.46800000,79565.22850000,59.55954398,82.28012008,59.76383612
20250406 19:38:00,79728.78000000,79859.73000000,79716.00000000,79852.00000000,79742.67200000,79642.23600000,79568.43900000,66.48476776,95.65861670,66.94279223
20250406 19:39:00,79852.00000000,79852.01000000,79679.90000000,79680.01000000,79753.51200000,79659.35800000,79563.78300000,67.80277469,91.33021814,71.82027741
20250406 19:40:00,79680.00000000,79680.00000000,79608.69000000,79641.99000000,79736.15600000,79662.15700000,79567.18250000,63.69205417,83.86528801,74.22927953
20250406 19:41:00,79641.99000000,79709.70000000,79578.20000000,79697.54000000,79720.06200000,79679.76100000,79567.06400000,64.75855175,81.49230527,75.68188468
20250406 19:42:00,79697.55000000,79697.55000000,79559.90000000,79614.30000000,79697.16800000,79694.40600000,79571.34050000,58.49345089,72.06421561,74.95835087
20250406 19:43:00,79614.31000000,79636.00000000,79518.83000000,79518.83000000,79630.53400000,79686.60300000,79571.28300000,50.42605197,56.24045059,71.21477081
20250406 19:44:00,79518.83000000,79555.29000000,79489.91000000,79513.39000000,79597.21000000,79675.36100000,79573.53500000,45.33560812,42.76803697,65.52542404
20250406 19:45:00,79513.39000000,79513.40000000,79370.00000000,79396.44000000,79548.10000000,79642.12800000,79579.67000000,44.33060729,22.39599739,56.89953871
20250406 19:46:00,79396.45000000,79451.82000000,79321.62000000,79379.65000000,79484.52200000,79602.29200000,79581.84100000,45.86334984,4.84039945,46.48771086
20250406 19:47:00,79379.64000000,79379.64000000,79217.39000000,79277.41000000,79417.14400000,79557.15600000,79577.81200000,34.63163060,-17.12504508,33.76515967
20250406 19:48:00,79277.41000000,79277.41000000,79108.00000000,79150.30000000,79343.43800000,79486.98600000,79564.61100000,29.09791027,-44.27911079,18.15630558
20250406 19:49:00,79150.30000000,79230.00000000,79119.91000000,79228.66000000,79286.49200000,79441.85100000,79550.60450000,27.53061903,-58.79811828,2.76542081
20250406 19:50:00,79228.67000000,79228.67000000,79136.81000000,79152.27000000,79237.65800000,79392.87900000,79527.51800000,22.55574464,-75.59713419,-12.90709019
20250406 19:51:00,79152.27000000,79313.43000000,79152.27000000,79304.35000000,79222.59800000,79353.56000000,79516.66050000,32.92567144,-75.76551265,-25.47877469
20250406 19:52:00,79304.34000000,79354.75000000,79291.32000000,79354.75000000,79238.06600000,79327.60500000,79511.00550000,28.75054486,-71.01349563,-34.58571887
20250406 19:53:00,79354.75000000,79425.59000000,79354.75000000,79425.10000000,79293.02600000,79318.23200000,79502.41750000,38.07036756,-60.86916896,-39.84240889
20250406 19:54:00,79425.10000000,79502.30000000,79425.10000000,79482.90000000,79343.87400000,79315.18300000,79495.27200000,42.69002086,-47.61684272,-41.39729566
20250406 19:55:00,79482.90000000,79625.22000000,79470.00000000,79625.21000000,79438.46200000,79338.06000000,79490.09400000,46.92194429,-25.33895927,-38.18562838
20250406 19:56:00,79625.21000000,79650.00000000,79542.10000000,79649.99000000,79507.59000000,79365.09400000,79483.69300000,51.59834120,-5.61926189,-31.67235508
20250406 19:57:00,79649.99000000,79680.00000000,79609.79000000,79679.99000000,79572.63800000,79405.35200000,79481.25400000,57.66698382,12.28784304,-22.88031546
20250406 19:58:00,79679.99000000,79697.36000000,79627.44000000,79632.03000000,79614.02400000,79453.52500000,79470.25550000,55.42468359,22.35172476,-13.83390741
20250406 19:59:00,79632.03000000,79660.00000000,79614.34000000,79614.35000000,79640.31400000,79492.09400000,79466.97250000,60.95851144,28.57144149,-5.35283763
20250406 20:00:00,79614.34000000,79620.00000000,79512.22000000,79542.05000000,79623.68200000,79531.07200000,79461.97550000,57.73510136,27.35131709,1.18799331
20250406 20:01:00,79542.05000000,79819.98000000,79542.05000000,79808.13000000,79655.31000000,79581.45000000,79467.50500000,71.86552406,47.30943824,10.41228230
20250406 20:02:00,79808.13000000,79819.99000000,79783.48000000,79802.03000000,79679.71800000,79626.17800000,79476.89150000,79.82500297,61.92039425,20.71390469
20250406 20:03:00,79802.03000000,79890.16000000,79782.60000000,79846.85000000,79722.68200000,79668.35300000,79493.29250000,79.18606298,76.23746356,31.81861646
20250406 20:04:00,79846.85000000,79849.20000000,79713.77000000,79719.93000000,79743.79800000,79692.05600000,79503.61950000,75.57994917,76.46106529,40.74710623
20250406 20:05:00,79719.93000000,79846.80000000,79682.04000000,79827.42000000,79800.87200000,79712.27700000,79525.16850000,74.55750758,84.33960151,49.46560528
20250406 20:06:00,79827.42000000,79834.84000000,79707.61000000,79726.28000000,79784.50200000,79719.90600000,79542.50000000,66.64963746,81.48296064,55.86907635
20250406 20:07:00,79726.28000000,79798.00000000,79710.00000000,79773.72000000,79778.84000000,79729.27900000,79567.31550000,65.95047675,82.10065841,61.11539277
20250406 20:08:00,79773.71000000,79773.72000000,79629.56000000,79629.56000000,79735.38200000,79729.03200000,79591.27850000,56.21872827,70.14904660,62.92212353
20250406 20:09:00,79629.56000000,79680.00000000,79591.94000000,79591.95000000,79709.78600000,79726.79200000,79609.44300000,48.45227459,56.98560091,61.73481901
20250406 20:10:00,79591.94000000,79708.56000000,79552.80000000,79672.01000000,79678.70400000,79739.78800000,79635.43000000,50.97454327,52.40950414,59.86975604
20250406 20:11:00,79672.01000000,79677.56000000,79557.25000000,79597.86000000,79653.02000000,79718.76100000,79650.10550000,46.50186130,42.31188412,56.35818165
20250406 20:12:00,79597.85000000,79601.63000000,79521.73000000,79521.73000000,79602.62200000,79690.73100000,79658.45450000,45.41211899,27.84540821,50.65562696
20250406 20:13:00,79521.73000000,79541.61000000,79484.27000000,79503.46000000,79577.40200000,79656.39200000,79662.37250000,45.38984094,14.73651218,43.47180401
20250406 20:14:00,79503.46000000,79507.96000000,79466.72000000,79466.72000000,79552.35600000,79631.07100000,79661.56350000,46.77279777,1.36724592,35.05089239
20250406 20:15:00,79466.72000000,79489.08000000,79400.00000000,79460.89000000,79510.13200000,79594.41800000,79653.34750000,30.85481772,-9.58790281,26.12313335
20250406 20:16:00,79460.88000000,79478.27000000,79339.90000000,79339.91000000,79458.54200000,79555.78100000,79637.84350000,27.38563627,-27.71255891,15.35599490
20250406 20:17:00,79339.91000000,79447.64000000,79339.91000000,79428.76000000,79439.94800000,79521.28500000,79625.28200000,30.38554285,-34.50922612,5.38295069
20250406 20:18:00,79428.75000000,79598.38000000,79411.89000000,79590.44000000,79457.34400000,79517.37300000,79623.20250000,44.11692548,-26.54343290,-1.00232602
20250406 20:19:00,79590.43000000,79666.77000000,79576.12000000,79666.77000000,79497.35400000,79524.85500000,79625.82350000,42.48856804,-13.91093470,-3.58404776
20250406 20:20:00,79666.76000000,79667.97000000,79588.58000000,79620.00000000,79529.17600000,79519.65400000,79629.72100000,44.76453202,-7.58608928,-4.38445606
20250406 20:21:00,79620.00000000,79667.97000000,79576.13000000,79652.10000000,79591.61400000,79525.07800000,79621.91950000,43.91693176,0.01640887,-3.50428308
20250406 20:22:00,79652.09000000,79652.09000000,79579.90000000,79630.67000000,79631.99600000,79535.97200000,79613.35150000,50.06328897,4.26307939,-1.95081058
20250406 20:23:00,79630.68000000,79650.00000000,79466.60000000,79466.61000000,79607.23000000,79532.28700000,79594.33950000,43.75411110,-5.54574660,-2.66979779
20250406 20:24:00,79466.60000000,79488.44000000,79453.68000000,79459.18000000,79565.71200000,79531.53300000,79581.30200000,38.56674725,-13.76023139,-4.88788451
20250406 20:25:00,79459.18000000,79459.18000000,79333.33000000,79333.34000000,79508.38000000,79518.77800000,79556.59800000,36.53760026,-30.07778806,-9.92586522
20250406 20:26:00,79333.33000000,79392.55000000,79330.68000000,79361.41000000,79450.24200000,79520.92800000,79538.35450000,41.42104925,-40.28022947,-15.99673807
20250406 20:27:00,79361.42000000,79494.00000000,79361.41000000,79478.27000000,79419.76200000,79525.87900000,79523.58200000,48.78070031,-38.49239604,-20.49586966
20250406 20:28:00,79478.26000000,79480.00000000,79445.05000000,79462.49000000,79418.93800000,79513.08400000,79515.22850000,49.79100997,-37.91181548,-23.97905883
20250406 20:29:00,79462.49000000,79462.49000000,79348.14000000,79369.34000000,79400.97000000,79483.34100000,79504.09800000,45.83610017,-44.45567043,-28.07438115
20250406 20:30:00,79369.35000000,79460.00000000,79351.93000000,79450.01000000,79424.30400000,79466.34200000,79492.99800000,55.19820211,-42.64079130,-30.98766318
20250406 20:31:00,79450.00000000,79450.00000000,79289.00000000,79289.00000000,79409.82200000,79430.03200000,79477.55500000,43.82238017,-53.57704508,-35.50553956
20250406 20:32:00,79289.01000000,79289.01000000,79237.86000000,79254.53000000,79365.07400000,79392.41800000,79464.19500000,33.27091447,-64.28451405,-41.26133446
20250406 20:33:00,79254.53000000,79261.53000000,79119.90000000,79180.00000000,79308.57600000,79363.75700000,79448.02200000,25.71420019,-77.88638274,-48.58634411
20250406 20:34:00,79180.00000000,79230.48000000,79000.00000000,79024.24000000,79239.55600000,79320.26300000,79425.89800000,23.19197955,-100.08082251,-58.88523979
20250406 20:35:00,79024.25000000,79100.00000000,78899.62000000,79079.99000000,79165.55200000,79294.92800000,79406.85300000,24.79269657,-111.88181295,-69.48455442
20250406 20:36:00,79080.00000000,79080.00000000,78539.44000000,78578.46000000,79023.44400000,79216.63300000,79368.78050000,17.42202352,-159.86068794,-87.55978113
20250406 20:37:00,78578.46000000,79000.00000000,78555.99000000,78975.97000000,78967.73200000,79166.40300000,79346.14100000,36.72769374,-163.91900096,-102.83162509
20250406 20:38:00,78975.98000000,78975.98000000,78837.54000000,78869.57000000,78905.64600000,79107.11100000,79310.09750000,34.86106618,-173.71831742,-117.00896356
20250406 20:39:00,78869.57000000,79399.99000000,78869.57000000,79399.98000000,78980.79400000,79110.17500000,79296.75800000,51.41672690,-137.10423980,-121.02801881
20250406 20:40:00,79399.98000000,79399.99000000,79159.90000000,79209.99000000,79006.79400000,79086.17300000,79276.25750000,46.98824896,-122.01145261,-121.22470557
20250406 20:41:00,79209.99000000,79331.25000000,79179.90000000,79321.08000000,79155.31800000,79089.38100000,79259.70650000,46.86629054,-99.93429509,-116.96662347
20250406 20:42:00,79321.08000000,79509.41000000,79290.55000000,79496.19000000,79259.36200000,79113.54700000,79252.98250000,50.63170602,-67.52963556,-107.07922589
20250406 20:43:00,79496.82000000,79537.49000000,79268.74000000,79274.01000000,79340.25000000,79122.94800000,79243.35250000,48.29549315,-59.09556173,-97.48249306
20250406 20:44:00,79274.02000000,79299.83000000,79190.11000000,79233.11000000,79306.87600000,79143.83500000,79232.04900000,46.06586279,-55.07689349,-89.00137314
20250406 20:45:00,79233.11000000,79242.69000000,79092.00000000,79111.72000000,79287.22200000,79147.00800000,79220.96800000,46.73760223,-60.98424010,-83.39794654
20250406 20:46:00,79112.71000000,79200.00000000,79086.95000000,79122.90000000,79247.58600000,79201.45200000,79209.04250000,47.55673360,-64.02567417,-79.52349206
20250406 20:47:00,79122.89000000,79122.89000000,78839.91000000,78891.49000000,79126.64600000,79193.00400000,79179.70350000,44.93950418,-84.13898378,-80.44659041
20250406 20:48:00,78891.50000000,79003.62000000,78767.55000000,79003.62000000,79072.56800000,79206.40900000,79156.76000000,49.63270134,-89.99358266,-82.35598886
20250406 20:49:00,79003.62000000,79003.62000000,78914.00000000,78933.99000000,79012.74400000,79159.81000000,79134.99250000,47.41213672,-99.10948113,-85.70668731
20250406 20:50:00,78934.00000000,79080.00000000,78900.13000000,79025.99000000,78995.59800000,79141.41000000,79113.79150000,59.27973359,-97.78308271,-88.12196639
20250406 20:51:00,79025.98000000,79025.98000000,78869.56000000,78940.00000000,78959.01800000,79103.30200000,79096.34150000,49.14349394,-102.48914568,-90.99540225
20250406 20:52:00,78940.00000000,78940.00000000,78752.01000000,78826.08000000,78945.93600000,79036.29100000,79074.91900000,48.96812554,-114.09589991,-95.61550178
20250406 20:53:00,78826.09000000,78826.09000000,78711.00000000,78744.61000000,78894.13400000,78983.35100000,79053.14950000,30.24077569,-128.38830393,-102.17006221
20250406 20:54:00,78744.61000000,78860.01000000,78744.60000000,78835.50000000,78874.43600000,78943.59000000,79043.71250000,37.99165005,-130.87245747,-107.91054126
20250406 20:55:00,78835.50000000,79013.31000000,78835.50000000,78976.00000000,78864.43800000,78930.01800000,79038.51300000,39.13954806,-120.11933038,-110.35229909
20250406 20:56:00,78976.00000000,78984.01000000,78859.90000000,78922.85000000,78861.00800000,78910.01300000,79055.73250000,30.45529542,-114.56552050,-111.19494337
20250406 20:57:00,78922.86000000,78940.76000000,78826.08000000,78845.33000000,78864.85800000,78905.39700000,79049.20050000,33.78766792,-115.09258659,-111.97447201
20250406 20:58:00,78845.33000000,78869.57000000,78782.60000000,78869.56000000,78889.84800000,78891.99100000,79049.20000000,36.07525605,-112.26105619,-112.03178885
20250406 20:59:00,78869.57000000,78869.57000000,78813.89000000,78867.99000000,78896.34600000,78885.39100000,79022.60050000,39.72115149,-108.88853458,-111.40313800
20250406 21:00:00,78867.99000000,78920.00000000,78720.00000000,78919.99000000,78885.14400000,78874.79100000,79008.10050000,41.72748102,-100.85720244,-109.29395089
20250406 21:01:00,78919.99000000,79014.22000000,78859.90000000,79008.77000000,78902.32800000,78881.66800000,78992.48500000,55.41069221,-86.33331313,-104.70182334
20250406 21:02:00,79008.77000000,79073.72000000,78960.16000000,79030.54000000,78939.37000000,78902.11400000,78969.20250000,51.35491534,-72.23370398,-98.20819946
20250406 21:03:00,79030.54000000,79061.50000000,78933.51000000,79047.93000000,78975.04400000,78932.44600000,78957.89850000,56.05303980,-58.97658907,-90.36187739
20250406 21:04:00,79047.93000000,79047.96000000,78956.52000000,79013.78000000,79004.20200000,78950.27400000,78946.93200000,49.30886532,-50.64207922,-82.41791775
20250406 21:05:00,79013.78000000,79013.78000000,78808.65000000,78841.97000000,78988.59800000,78936.87100000,78933.44450000,44.94247537,-57.24071591,-77.38247738
20250406 21:06:00,78841.98000000,79050.00000000,78841.98000000,79050.00000000,78996.84400000,78949.58600000,78929.79950000,60.52987980,-45.16328634,-70.93863918
20250406 21:07:00,79050.00000000,79075.38000000,78974.74000000,79034.23000000,78997.58200000,78968.47600000,78936.93650000,64.51642006,-36.44423713,-64.03975877
20250406 21:08:00,79034.23000000,79076.92000000,78992.03000000,79056.76000000,78999.34800000,78987.19600000,78939.59350000,61.90594059,-27.40048931,-56.71190488
20250406 21:09:00,79056.01000000,79056.01000000,78901.85000000,78923.86000000,78981.36400000,78992.78300000,78939.08700000,47.17122396,-30.60438502,-51.49040090
20250406 21:10:00,78923.87000000,79050.00000000,78916.59000000,79047.88000000,79022.54600000,79005.57200000,78940.18150000,56.29893095,-22.87245847,-45.76681242
20250406 21:11:00,79047.87000000,79083.37000000,78989.67000000,79070.47000000,79026.64000000,79011.74200000,78946.70500000,62.00695437,-14.75197517,-39.56384497
20250406 21:12:00,79070.46000000,79298.14000000,79052.15000000,79267.01000000,79073.19600000,79035.38900000,78968.75150000,67.90557283,7.45674507,-30.15972696
20250406 21:13:00,79267.01000000,79400.00000000,79244.00000000,79377.30000000,79137.30400000,79068.32600000,79000.38600000,70.89785568,33.56982509,-17.41381655
20250406 21:14:00,79377.29000000,79377.32000000,79260.86000000,79325.99000000,79217.73000000,79099.54700000,79024.91050000,66.66830886,49.55312340,-4.02042856
20250406 21:15:00,79325.99000000,79534.00000000,79325.99000000,79508.30000000,79309.81400000,79166.18000000,79051.52550000,69.04553115,76.05419047,11.99449525
20250406 21:16:00,79508.30000000,79550.00000000,79410.03000000,79474.01000000,79390.52200000,79208.58100000,79079.08350000,66.74824198,93.21503571,28.23860334
20250406 21:17:00,79474.01000000,79500.00000000,79439.33000000,79489.86000000,79435.09200000,79254.14400000,79111.31000000,66.70951837,106.86225024,43.96333272
20250406 21:18:00,79489.87000000,79540.00000000,79418.90000000,79428.15000000,79445.26200000,79291.28300000,79139.23950000,65.34760547,111.41397388,57.45346095
20250406 21:19:00,79428.16000000,79439.93000000,79351.44000000,79401.27000000,79460.31800000,79339.02400000,79165.90350000,73.20708370,111.56619069,68.27600690
20250406 21:20:00,79401.28000000,79565.22000000,79401.28000000,79546.89000000,79468.03600000,79388.92500000,79197.24850000,71.74363956,122.03044956,79.02689543
20250406 21:21:00,79546.89000000,79681.81000000,79524.82000000,79616.63000000,79496.56000000,79443.54100000,79227.64150000,74.33602434,134.40158742,90.10183383
20250406 21:22:00,79616.64000000,79616.64000000,79485.07000000,79562.74000000,79511.13600000,79473.11400000,79254.25150000,70.60279818,138.26351495,99.73417005
20250406 21:23:00,79562.75000000,79580.00000000,79504.00000000,79552.00000000,79535.90600000,79490.58400000,79279.45500000,78.40257556,138.85683692,107.55870343
20250406 21:24:00,79551.99000000,79552.00000000,79441.30000000,79504.83000000,79556.61800000,79508.46800000,79304.00750000,72.20510628,133.97642722,112.84224819
20250406 21:25:00,79504.83000000,79526.36000000,79401.18000000,79401.18000000,79527.47600000,79497.75600000,79331.96800000,64.89698105,120.35757144,114.34531284
20250406 21:26:00,79401.19000000,79401.19000000,79260.86000000,79299.91000000,79464.13200000,79480.34600000,79344.46350000,51.62113687,100.23741297,111.52373286
20250406 21:27:00,79299.90000000,79299.90000000,79101.68000000,79227.46000000,79397.07600000,79454.10600000,79354.12500000,42.33068545,77.55196216,104.72937872
20250406 21:28:00,79227.45000000,79227.46000000,79061.78000000,79131.47000000,79312.97000000,79424.43800000,79357.86050000,40.47926700,51.23735584,94.03097414
20250406 21:29:00,79131.47000000,79216.88000000,79110.16000000,79160.00000000,79244.00400000,79400.31100000,79369.66750000,29.93154947,32.31249497,81.68727831
20250406 21:30:00,79160.00000000,79275.63000000,79149.84000000,79149.85000000,79193.73800000,79360.60700000,79374.76600000,30.78801384,16.30740461,68.61130357
20250406 21:31:00,79149.85000000,79251.15000000,79050.00000000,79239.99000000,79181.75400000,79322.94300000,79383.24200000,36.38948504,10.77261980,57.04356682
20250406 21:32:00,79239.99000000,79391.31000000,79199.90000000,79391.30000000,79214.52200000,79305.79900000,79389.45650000,48.17127033,18.38379843,49.31161314
20250406 21:33:00,79391.31000000,79400.00000000,79292.83000000,79325.16000000,79253.26000000,79283.11500000,79386.84950000,46.36460035,18.86134524,43.22155956
20250406 21:34:00,79325.17000000,79358.57000000,79234.75000000,79234.75000000,79268.21000000,79256.10700000,79382.28750000,34.26047318,11.80835376,36.93891840
20250406 21:35:00,79234.75000000,79328.00000000,79153.35000000,79164.13000000,79271.06600000,79232.40200000,79365.07900000,27.20311146,0.51443333,29.65402139
20250406 21:36:00,79164.14000000,79228.12000000,79119.90000000,79199.89000000,79263.04600000,79222.40000000,79351.37300000,31.37951207,-5.48729275,22.62575856
20250406 21:37:00,79199.88000000,79199.90000000,79090.90000000,79119.91000000,79208.76800000,79211.64500000,79332.87550000,29.29750759,-16.50713748,14.79917935
20250406 21:38:00,79119.91000000,79227.00000000,79119.91000000,79196.07000000,79182.95000000,79218.10500000,79321.27150000,35.60639964,-18.87736184,8.06387111
20250406 21:39:00,79196.07000000,79211.80000000,79103.62000000,79139.90000000,79163.98000000,79216.09500000,79308.20300000,37.25562883,-25.00004631,1.45108763
20250406 21:40:00,79139.89000000,79139.89000000,79033.67000000,79066.83000000,79144.52000000,79207.79300000,79284.20000000,38.30952572,-35.34106639,-5.90734318
20250406 21:41:00,79066.83000000,79152.56000000,79059.90000000,79152.55000000,79135.05200000,79199.04900000,79260.99600000,46.29213483,-36.20219532,-11.96631360
20250406 21:42:00,79152.54000000,79152.54000000,79103.85000000,79137.77000000,79138.62400000,79173.69600000,79239.74750000,50.33909617,-37.64333969,-17.10171882
20250406 21:43:00,79137.77000000,79152.55000000,79137.77000000,79148.85000000,79129.18000000,79156.06500000,79219.59000000,49.38836411,-37.45958284,-21.17329163
20250406 21:44:00,79148.86000000,79148.86000000,79103.14000000,79103.15000000,79121.83000000,79142.90500000,79199.50600000,47.53442304,-40.53430800,-25.04549490
20250406 21:45:00,79103.15000000,79133.53000000,79103.14000000,79105.42000000,79129.54800000,79137.03400000,79184.71800000,42.16860458,-42.30026866,-28.49644965
20250406 21:46:00,79105.43000000,79105.53000000,79031.84000000,79031.85000000,79105.40800000,79120.23000000,79171.31500000,27.00049909,-49.07063363,-32.61128645
20250406 21:47:00,79031.85000000,79123.36000000,79031.84000000,79122.97000000,79102.44800000,79120.53600000,79166.09050000,37.46357312,-46.54700922,-35.39843100
20250406 21:48:00,79122.97000000,79265.34000000,79122.97000000,79245.62000000,79121.80200000,79125.49100000,79171.79800000,50.64806534,-34.25531477,-35.16980776
20250406 21:49:00,79245.62000000,79258.81000000,79187.70000000,79211.12000000,79143.39600000,79132.61300000,79174.35400000,52.92761641,-26.98683263,-33.53321273
20250406 21:50:00,79211.13000000,79240.07000000,79211.13000000,79221.96000000,79166.70400000,79148.12600000,79177.95950000,51.41909183,-20.11988130,-30.85054644
20250406 21:51:00,79221.97000000,79259.99000000,79221.97000000,79259.99000000,79212.33200000,79158.87000000,79178.95950000,59.52070250,-11.47677263,-26.97579168
20250406 21:52:00,79259.99000000,79276.81000000,79184.71000000,79217.40000000,79231.21800000,79166.83300000,79170.26450000,51.51903602,-7.97180974,-23.17499529
20250406 21:53:00,79217.40000000,79230.55000000,79173.91000000,79175.42000000,79217.17800000,79169.49000000,79162.77750000,52.58177061,-8.48374127,-20.23674449
20250406 21:54:00,79175.42000000,79175.42000000,79051.62000000,79061.33000000,79187.22000000,79165.30800000,79154.10650000,49.62272952,-17.88934299,-19.76726419
20250406 21:55:00,79061.33000000,79061.33000000,79031.85000000,79039.61000000,79150.75000000,79158.72700000,79147.88050000,41.50724899,-26.78718659,-21.17124867
20250406 21:56:00,79039.61000000,79039.62000000,78927.59000000,78967.81000000,79092.31400000,79152.32300000,79136.27650000,38.22893869,-39.18079982,-24.77315890
20250406 21:57:00,78967.80000000,78968.36000000,78900.00000000,78904.53000000,79029.74000000,79130.47900000,79125.50750000,34.21990854,-53.49236802,-30.51700072
20250406 21:58:00,78904.52000000,79023.37000000,78899.90000000,78956.53000000,78985.96200000,79101.57000000,79113.53050000,40.60658090,-59.94738734,-36.40307805
20250406 21:59:00,78956.52000000,78994.84000000,78943.83000000,78950.61000000,78963.81800000,79075.51900000,79104.06600000,40.12804653,-64.79382827,-42.08122809
20250406 22:00:00,78950.61000000,78975.41000000,78585.00000000,78638.07000000,78883.51000000,79017.13000000,79082.62800000,30.75479444,-92.78447197,-52.22187687
20250406 22:01:00,78638.07000000,78820.00000000,78400.00000000,78799.99000000,78849.94600000,78971.13000000,79065.00000000,35.23668477,-100.74039543,-61.92558058
20250406 22:02:00,78799.99000000,78823.28000000,78400.00000000,78404.46000000,78749.93200000,78889.83600000,79028.33450000,19.22750487,-137.37788080,-77.01604062
20250406 22:03:00,78404.30000000,78580.00000000,78200.89000000,78568.85000000,78672.39600000,78829.17900000,78999.33450000,28.54279281,-151.40317128,-91.89346675
20250406 22:04:00,78568.86000000,78831.69000000,78565.21000000,78831.69000000,78648.61200000,78806.21500000,78985.76150000,38.84069243,-139.69896100,-101.45456560
20250406 22:05:00,78831.68000000,79019.99000000,78645.77000000,79015.83000000,78724.16400000,78803.83700000,78981.28200000,43.55689963,-114.24775397,-104.01320328
20250406 22:06:00,79012.98000000,79077.31000000,78780.56000000,78812.02000000,78726.57000000,78788.25800000,78970.29050000,40.14134516,-109.26372847,-105.06330832
20250406 22:07:00,78812.03000000,78913.05000000,78652.17000000,78851.24000000,78815.92600000,78782.92900000,78956.70400000,42.10549386,-100.98503353,-104.24765336
20250406 22:08:00,78851.23000000,78885.20000000,78600.00000000,78671.96000000,78836.54800000,78754.47200000,78928.02100000,40.80976591,-107.64958839,-104.92804036
20250406 22:09:00,78671.95000000,78789.41000000,78582.99000000,78780.00000000,78826.21000000,78737.41100000,78906.46500000,44.11237759,-103.02575429,-104.54758315
20250406 22:10:00,78779.99000000,79069.41000000,78699.90000000,79039.91000000,78831.02600000,78777.59500000,78897.36250000,51.50659055,-77.49544833,-99.13715619
20250406 22:11:00,79039.90000000,79075.96000000,78892.00000000,79058.74000000,78880.37000000,78803.47000000,78887.30000000,53.28334121,-55.10782459,-90.33128987
20250406 22:12:00,79058.75000000,79080.00000000,79008.65000000,79079.99000000,78926.12000000,78871.02300000,78880.42950000,52.66350825,-35.24449744,-79.31393138
20250406 22:13:00,79080.00000000,79130.44000000,78913.04000000,79006.87000000,78993.10200000,78914.82500000,78872.00200000,51.17954395,-25.11334943,-68.47381499
20250406 22:14:00,79007.35000000,79007.36000000,78825.97000000,78831.45000000,79003.39200000,78914.80100000,78860.50800000,54.30173066,-30.88326651,-60.95570529
20250406 22:15:00,78831.45000000,79020.00000000,78819.90000000,78983.08000000,78992.02600000,78911.52600000,78857.68150000,54.09156122,-22.95607031,-53.35577830
