Date,Open,High,Low,Close,5SMA,10SMA,20SMA,RSI,MACD,Signal
20200319 19:00:00,6136.61000000,6217.20000000,6079.69000000,6170.12000000,6211.62400000,6104.66500000,5901.31000000,70.28936620,200.04428070,180.98049252
20200319 19:30:00,6170.20000000,6240.00000000,6153.00000000,6215.57000000,6212.71400000,6145.37200000,5932.41200000,68.00828531,197.44170137,184.27273429
20200319 20:00:00,6216.08000000,6234.56000000,6155.00000000,6191.08000000,6189.24000000,6174.59400000,5962.12100000,70.33656531,191.19897737,185.65798291
20200319 20:30:00,6191.07000000,6239.98000000,6177.86000000,6237.08000000,6190.17000000,6208.79200000,5995.92950000,70.13981154,187.79856424,186.08609917
20200319 21:00:00,6237.08000000,6268.08000000,6185.00000000,6208.49000000,6204.46800000,6207.43700000,6027.29900000,69.87202329,180.71358456,185.01159625
20200319 21:30:00,6208.67000000,6250.00000000,6197.64000000,6237.16000000,6217.87600000,6214.75000000,6058.06400000,71.40602840,175.39032601,183.08734220
20200319 22:00:00,6237.70000000,6302.22000000,6217.75000000,6275.57000000,6229.87600000,6221.29500000,6085.59150000,69.84125312,172.28497728,180.92686922
20200319 22:30:00,6276.60000000,6400.00000000,6240.00000000,6278.63000000,6247.38600000,6218.31300000,6107.08900000,70.21536775,168.13275275,178.36804593
20200319 23:00:00,6278.39000000,6315.26000000,6125.76000000,6197.65000000,6239.50000000,6214.83500000,6127.44800000,48.26442752,156.50359960,173.99515666
20200319 23:30:00,6197.65000000,6229.02000000,6151.01000000,6162.37000000,6230.27600000,6217.37200000,6143.41850000,49.87792681,142.79456394,167.75503812
20200320 00:00:00,6162.05000000,6269.24000000,6161.08000000,6207.98000000,6224.44000000,6221.15800000,6162.91150000,49.84251737,134.06498257,161.01702701
20200320 00:30:00,6208.03000000,6221.49000000,6174.00000000,6219.15000000,6213.15600000,6221.51600000,6183.44400000,42.46133585,126.58881503,154.13138461
20200320 01:00:00,6219.15000000,6233.25000000,6121.30000000,6121.30000000,6181.69000000,6214.53800000,6194.56600000,40.95194672,111.48311322,145.60173033
20200320 01:30:00,6121.30000000,6173.46000000,6055.55000000,6160.50000000,6174.26000000,6206.88000000,6207.83600000,52.10618771,101.50476436,136.78233714
20200320 02:00:00,6159.83000000,6200.00000000,6132.36000000,6192.30000000,6180.24600000,6205.26100000,6206.34900000,51.99259738,95.06697235,128.43926418
20200320 02:30:00,6192.30000000,6194.98000000,6140.67000000,6150.04000000,6168.65800000,6196.54900000,6205.64950000,44.07900681,85.56856583,119.86512451
20200320 03:00:00,6150.04000000,6168.99000000,6114.73000000,6142.09000000,6153.24600000,6183.20100000,6202.24800000,45.43710299,76.51746595,111.19559280
20200320 03:30:00,6142.39000000,6167.83000000,6112.45000000,6156.35000000,6160.25600000,6170.97300000,6194.64300000,42.00835495,69.69170432,102.89481510
20200320 04:00:00,6156.42000000,6164.46000000,6115.99000000,6163.51000000,6160.85800000,6167.55900000,6191.19700000,45.35003928,64.12084602,95.14002128
20200320 04:30:00,6161.97000000,6229.90000000,6139.09000000,6199.84000000,6162.36600000,6171.30600000,6194.33900000,46.20206790,61.92361121,88.49673927
20200320 05:00:00,6199.80000000,6259.50000000,6184.94000000,6252.14000000,6182.78600000,6175.72200000,6198.44000000,47.68116229,63.66852854,83.53109712
20200320 05:30:00,6251.98000000,6287.95000000,6215.31000000,6218.72000000,6198.11200000,6175.67900000,6198.59750000,44.40689359,61.64407883,79.15369346
20200320 06:00:00,6218.55000000,6249.00000000,6180.47000000,6188.26000000,6204.49400000,6182.37500000,6198.45650000,49.03205855,56.92561733,74.70807824
20200320 06:30:00,6188.27000000,6250.00000000,6178.01000000,6240.00000000,6219.79200000,6190.32500000,6198.60250000,57.73962633,56.70749943,71.10796248
20200320 07:00:00,6239.99000000,6275.00000000,6211.02000000,6253.33000000,6230.49000000,6196.42800000,6200.84450000,54.83238497,56.95373186,68.27711635
20200320 07:30:00,6252.34000000,6350.00000000,6243.00000000,6318.39000000,6243.74000000,6213.26300000,6204.90600000,59.48539532,61.68757513,66.95920811
20200320 08:00:00,6318.41000000,6770.00000000,6310.58000000,6555.69000000,6311.13400000,6254.62300000,6218.91200000,82.78068732,83.62334892,70.29203627
20200320 08:30:00,6554.52000000,6665.00000000,6513.00000000,6601.45000000,6393.77200000,6299.13300000,6235.05300000,82.94950159,103.50689421,76.93500786
20200320 09:00:00,6601.45000000,6699.00000000,6560.00000000,6591.72000000,6464.11600000,6341.95400000,6254.75650000,80.86421661,117.12942235,84.97389076
20200320 09:30:00,6591.72000000,6757.01000000,6575.85000000,6756.62000000,6564.77400000,6397.63200000,6284.46900000,89.40366377,139.62195098,95.90350280
20200320 10:00:00,6756.62000000,6757.10000000,6651.90000000,6745.51000000,6650.19800000,6446.96900000,6311.34550000,89.03811816,154.76690132,107.67618251
20200320 10:30:00,6744.84000000,6900.00000000,6743.48000000,6824.25000000,6703.91000000,6507.52200000,6341.60050000,89.88224616,171.15013135,120.37097228
20200320 11:00:00,6824.28000000,6878.70000000,6639.92000000,6692.79000000,6722.17800000,6557.97500000,6370.17500000,77.51965392,171.54872887,130.60652360
20200320 11:30:00,6692.79000000,6707.05000000,6559.69000000,6659.99000000,6735.83200000,6599.97400000,6395.14950000,74.01342226,167.28952490,137.94312386
20200320 12:00:00,6659.99000000,6690.00000000,6531.00000000,6601.74000000,6704.85600000,6634.81500000,6415.62150000,68.13165156,157.39938474,141.83437603
20200320 12:30:00,6601.53000000,6654.00000000,6579.57000000,6613.52000000,6678.45800000,6664.32800000,6438.79550000,70.94607500,148.79668936,143.22683870
20200320 13:00:00,6614.10000000,6616.34000000,6420.00000000,6508.44000000,6615.29600000,6659.60300000,6457.11300000,65.74077716,131.97854694,140.97718035
20200320 13:30:00,6508.45000000,6586.45000000,6465.00000000,6545.13000000,6585.76400000,6653.97100000,6476.55200000,65.22619986,120.22474821,136.82669392
20200320 14:00:00,6545.51000000,6714.53000000,6532.19000000,6704.70000000,6594.70600000,6665.26900000,6503.61150000,69.65503427,122.37507971,133.93637108
20200320 14:30:00,6703.29000000,6705.36000000,6560.00000000,6604.26000000,6595.21000000,6650.03300000,6523.83250000,62.07619064,114.65291688,130.07968024
20200320 15:00:00,6604.27000000,6642.83000000,6533.58000000,6588.94000000,6590.29400000,6634.37600000,6540.67250000,51.72883541,106.07409509,125.27856321
20200320 15:30:00,6588.24000000,6639.31000000,6540.00000000,6614.66000000,6611.53800000,6613.41700000,6560.46950000,50.70147304,100.19571226,120.26199302
20200320 16:00:00,6614.32000000,6664.99000000,6362.00000000,6407.30000000,6583.97200000,6584.86800000,6571.42150000,41.90586542,77.90677173,111.79094876
20200320 16:30:00,6407.29000000,6449.15000000,6321.12000000,6438.18000000,6530.66800000,6562.68700000,6581.33050000,34.16036610,62.01946195,101.83665140
20200320 17:00:00,6438.19000000,6472.20000000,6342.02000000,6393.07000000,6488.43000000,6541.82000000,6588.31750000,33.04272517,45.26684646,90.52269041
20200320 17:30:00,6395.39000000,6459.49000000,6385.02000000,6415.90000000,6453.82200000,6522.05800000,6593.19300000,29.23552563,33.44691300,79.10753493
20200320 18:00:00,6416.04000000,6423.78000000,6265.00000000,6273.00000000,6385.49000000,6498.51400000,6579.05850000,28.89929931,12.40568977,65.76716590
20200320 18:30:00,6272.95000000,6321.64000000,6162.70000000,6193.66000000,6342.76200000,6463.36700000,6558.66900000,27.60763299,-10.55009128,50.50371446
20200320 19:00:00,6192.59000000,6281.71000000,6153.74000000,6271.10000000,6309.34600000,6420.00700000,6542.63800000,34.41053882,-22.23761101,35.95544937
20200320 19:30:00,6271.10000000,6293.29000000,6182.42000000,6187.59000000,6268.25000000,6378.34000000,6514.18650000,31.18999461,-37.80284599,21.20379029
20200320 20:00:00,6184.53000000,6190.00000000,5863.41000000,5863.61000000,6157.79200000,6305.80700000,6470.09150000,26.13667483,-75.41158741,1.88071475
20200320 20:30:00,5866.66000000,6009.82000000,5670.00000000,5963.79000000,6095.95000000,6240.72000000,6427.06850000,29.45185143,-96.02616730,-17.70066166
20200320 21:00:00,5970.09000000,6050.00000000,5901.23000000,5981.04000000,6053.42600000,6198.09400000,6391.48100000,21.56005848,-109.70680775,-36.10189087
20200320 21:30:00,5981.15000000,6269.94000000,5979.95000000,6239.19000000,6047.04400000,6178.19500000,6370.44100000,37.23504689,-98.58187582,-48.59788786
20200320 22:00:00,6239.19000000,6374.99000000,6131.00000000,6170.22000000,6043.57000000,6155.91000000,6348.86500000,35.88856985,-94.24420123,-57.72715054
20200320 22:30:00,6170.22000000,6238.02000000,6057.01000000,6162.10000000,6103.26800000,6130.53000000,6326.29400000,34.56501276,-90.41947952,-64.26561633
20200320 23:00:00,6162.10000000,6239.29000000,6078.00000000,6158.30000000,6142.17000000,6119.06000000,6308.78700000,40.13830141,-86.69561517,-68.75161610
20200320 23:30:00,6158.30000000,6240.00000000,6117.61000000,6208.36000000,6187.63400000,6120.53000000,6291.94850000,41.03414375,-78.79668310,-70.76062950
20200321 00:00:00,6204.57000000,6223.20000000,6062.03000000,6104.12000000,6160.62000000,6103.83200000,6261.91950000,39.22447549,-80.02553480,-72.61361056
20200321 00:30:00,6104.00000000,6194.99000000,6096.86000000,6140.88000000,6154.75200000,6099.16100000,6238.75050000,39.84941315,-77.14391680,-73.51967181
20200321 01:00:00,6140.88000000,6294.77000000,6129.36000000,6285.56000000,6179.44400000,6141.35600000,6223.58150000,50.46296296,-62.46568141,-71.30887373
20200321 01:30:00,6285.56000000,6290.00000000,6205.90000000,6285.00000000,6204.78400000,6173.47700000,6207.09850000,53.57439148,-50.29845219,-67.10678942
20200321 02:00:00,6285.00000000,6380.00000000,6230.33000000,6251.00000000,6213.31200000,6200.47300000,6199.28350000,49.18574693,-42.90477173,-62.26638588
20200321 02:30:00,6251.00000000,6336.83000000,6230.37000000,6278.37000000,6248.16200000,6204.39100000,6191.29300000,53.85274845,-34.43969704,-56.70104811
20200321 03:00:00,6278.71000000,6284.57000000,6156.01000000,6213.35000000,6262.65600000,6208.70400000,6182.30700000,69.02497933,-32.60182146,-51.88120278
20200321 03:30:00,6211.70000000,6287.22000000,6178.70000000,6267.45000000,6259.03400000,6219.23900000,6174.88450000,67.39015898,-26.47469021,-46.79990027
20200321 04:00:00,6269.34000000,6330.18000000,6210.50000000,6242.24000000,6250.48200000,6227.63300000,6173.34650000,64.82339054,-23.38357951,-42.11663612
20200321 04:30:00,6242.98000000,6263.00000000,6140.00000000,6174.87000000,6235.25600000,6224.28400000,6172.40700000,45.34088604,-26.06953461,-38.90721582
20200321 05:00:00,6173.77000000,6216.65000000,6146.00000000,6160.97000000,6211.77600000,6229.96900000,6166.90050000,49.27187141,-28.98565858,-36.92290437
20200321 05:30:00,6160.85000000,6160.93000000,6082.59000000,6112.18000000,6191.54200000,6227.09900000,6163.13000000,46.30692747,-34.83212997,-36.50474949
20200321 06:00:00,6112.34000000,6154.66000000,6026.00000000,6143.58000000,6166.76800000,6212.90100000,6177.12850000,48.95374293,-36.51090807,-36.50598121
20200321 06:30:00,6143.49000000,6236.45000000,6115.74000000,6227.72000000,6163.86400000,6207.17300000,6190.32500000,51.31247119,-30.69808854,-35.34440267
20200321 07:00:00,6226.83000000,6229.11000000,6084.73000000,6137.85000000,6156.46000000,6195.85800000,6198.16550000,52.33209342,-32.96316625,-34.86815539
20200321 07:30:00,6137.85000000,6177.51000000,6106.27000000,6151.16000000,6154.49800000,6183.13700000,6193.76400000,50.73457955,-33.30038478,-34.55460127
20200321 08:00:00,6151.17000000,6151.67000000,6031.06000000,6125.10000000,6157.08200000,6174.31200000,6191.50800000,36.19342626,-35.26395616,-34.69647224
20200321 08:30:00,6125.10000000,6170.00000000,6074.00000000,6112.51000000,6150.86800000,6158.81800000,6189.02850000,35.45934281,-37.40482883,-35.23814356
20200321 09:00:00,6114.20000000,6135.15000000,5923.00000000,5967.47000000,6098.81800000,6131.34100000,6179.48700000,29.86778761,-50.22602732,-38.23572031
20200321 09:30:00,5967.50000000,6038.99000000,5900.00000000,5976.40000000,6066.52800000,6111.49400000,6167.88900000,27.98185875,-58.98638479,-42.38585321
20200321 10:00:00,5976.17000000,6040.00000000,5938.78000000,6020.00000000,6040.29600000,6097.39700000,6163.68300000,35.44730623,-61.69964054,-46.24861068
20200321 10:30:00,6018.60000000,6034.00000000,5953.01000000,5974.53000000,6010.18200000,6083.63200000,6155.36550000,27.66288433,-66.74951737,-50.34879201
20200321 11:00:00,5974.53000000,5988.00000000,5860.02000000,5983.64000000,5984.40800000,6067.63800000,6140.26950000,29.78360799,-69.21857167,-54.12274795
20200321 11:30:00,5983.64000000,6121.97000000,5964.00000000,6118.72000000,6014.65800000,6056.73800000,6131.95550000,46.03062393,-59.58858776,-55.21591591
20200321 12:00:00,6116.58000000,6207.71000000,6089.94000000,6175.86000000,6054.55000000,6060.53900000,6128.19850000,50.99196568,-46.80647970,-53.53402867
20200321 12:30:00,6174.62000000,6218.01000000,6105.00000000,6130.30000000,6076.61000000,6058.45300000,6120.79500000,51.21236451,-39.89301636,-50.80582620
20200321 13:00:00,6130.30000000,6264.99000000,6129.00000000,6258.96000000,6133.49600000,6071.83900000,6123.07550000,56.83077579,-23.75838819,-45.39633860
20200321 13:30:00,6259.74000000,6275.00000000,6142.00000000,6161.20000000,6169.00800000,6076.70800000,6117.76300000,46.12435620,-18.64506541,-40.04608396
20200321 14:00:00,6162.66000000,6224.48000000,6130.01000000,6145.74000000,6174.41200000,6094.53500000,6112.93800000,50.50333644,-15.65969781,-35.16880673
20200321 14:30:00,6143.95000000,6182.84000000,6114.02000000,6182.80000000,6175.80000000,6115.17500000,6113.33450000,51.95908460,-10.18592322,-30.17223003
20200321 15:00:00,6182.75000000,6225.00000000,6145.45000000,6163.23000000,6182.38600000,6129.49800000,6113.44750000,52.38006067,-7.34241408,-25.60626684
20200321 15:30:00,6163.16000000,6242.99000000,6150.94000000,6212.08000000,6173.01000000,6153.25300000,6118.44250000,55.94596854,-1.13405321,-20.71182411
20200321 16:00:00,6213.48000000,6264.52000000,6137.10000000,6170.65000000,6174.90000000,6171.95400000,6119.79600000,63.84663614,0.43801361,-16.48185657
20200321 16:30:00,6168.72000000,6188.02000000,6113.89000000,6133.75000000,6172.50200000,6173.45700000,6115.09750000,60.32954769,-1.27889146,-13.44126355
20200321 17:00:00,6133.51000000,6173.68000000,6130.37000000,6140.49000000,6164.04000000,6169.92000000,6115.22950000,58.31206280,-2.07180692,-11.16737222
20200321 17:30:00,6141.50000000,6167.00000000,6043.00000000,6066.77000000,6144.74800000,6163.56700000,6111.01000000,56.12450866,-8.55022437,-10.64394265
20200321 18:00:00,6066.82000000,6222.83000000,6050.74000000,6196.77000000,6141.68600000,6157.34800000,6114.59350000,62.19376838,-3.15809873,-9.14677387
20200321 18:30:00,6196.59000000,6226.27000000,6163.23000000,6210.51000000,6149.65800000,6162.27900000,6119.49350000,56.09827396,2.19855923,-6.87770725
20200321 19:00:00,6211.44000000,6245.00000000,6190.01000000,6212.53000000,6165.41400000,6168.95800000,6131.74650000,52.62878690,6.53145582,-4.19587463
20200321 19:30:00,6212.53000000,6242.39000000,6188.32000000,6216.27000000,6180.57000000,6172.30500000,6143.74000000,56.55608938,10.15009040,-1.32668163
20200321 20:00:00,6216.11000000,6232.77000000,6180.00000000,6216.19000000,6210.45400000,6177.60100000,6153.54950000,45.94266416,12.86315066,1.51128483
20200321 20:30:00,6216.22000000,6369.33000000,6200.00000000,6325.25000000,6236.15000000,6188.91800000,6171.08550000,65.23580437,23.54212207,5.91745228
20200321 21:00:00,6325.25000000,6456.98000000,6325.00000000,6385.99000000,6271.24600000,6210.45200000,6191.20300000,70.58168423,36.48590740,12.03114330
20200321 21:30:00,6385.42000000,6420.00000000,6130.00000000,6179.43000000,6264.62600000,6215.02000000,6194.23850000,49.77627299,29.73353514,15.57162167
